Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Veracruz,2019,COG09,Deuda Pública                      ,4740260913.00,27875297034.00,x
Veracruz,2019,COG91,Amortización de la Deuda Pública,375957108.00,21885898525.00,x
Veracruz,2019,COG92,Intereses de la Deuda Pública,4319015805.00,4560160759.00,x
Veracruz,2019,COG93,Comisiones de la Deuda Pública,45288000.00,29469246.00,x
Veracruz,2019,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Veracruz,2019,COG95,Costo por Coberturas,0.00,0.00,x
Veracruz,2019,COG96,Apoyos Financieros,0.00,0.00,x
Veracruz,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,1399768504.00,x
Veracruz,2019,COGTOT,Total del Gasto,128361911179.00,148624349777.00,x
Yucatan,2019,COG01, Servicios Personales               ,12294853268.00,12155144192.11,x
Yucatan,2019,COG11,Remuneraciones al Personal  de Carácter Permanente,6365702240.00,6369612350.49,x
Yucatan,2019,COG12,Remuneraciones al Personal  de Carácter Transitorio,827333244.00,916894352.58,x
Yucatan,2019,COG13,Remuneraciones Adicionales y Especiales,2037138695.00,1675140285.19,x
Yucatan,2019,COG14,Seguridad Social,966890380.00,1170729891.42,x
Yucatan,2019,COG15,Otras Prestaciones Sociales y Económicas,811800445.00,932736533.21,x
Yucatan,2019,COG16,Previsiones,325191839.00,0.00,x
Yucatan,2019,COG17,Pago de Estímulos a Servidores Públicos,960796425.00,1090030779.22,x
Yucatan,2019,COG02,Materiales y Suministros           ,746009307.00,819688777.20,x
Yucatan,2019,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",90100145.00,103314859.15,x
Yucatan,2019,COG22,Alimentos y Utensilios,145940163.00,180093157.79,x
Yucatan,2019,COG23,Materias Primas y Materiales de Producción y Comercialización,87000.00,23497.66,x
Yucatan,2019,COG24,Materiales y Artículos de Construcción y Reparación,31692113.00,41235833.87,x
Yucatan,2019,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",11305145.00,22915141.12,x
Yucatan,2019,COG26,"Combustibles, Lubricantes y Aditivos",310288925.00,344891955.96,x
Yucatan,2019,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",58747704.00,58632616.08,x
Yucatan,2019,COG28,Materiales y Suministros para Seguridad,7991000.00,5954303.30,x
Yucatan,2019,COG29,"Herramientas, Refacciones y Accesorios Menores",89857112.00,62627412.27,x
Yucatan,2019,COG03,Servicios Generales                ,1969196250.00,2736581898.21,x
Yucatan,2019,COG31,Servicios Básicos,180395752.00,409414371.70,x
Yucatan,2019,COG32,Servicios de Arrendamiento,584616364.00,582831764.10,x
Yucatan,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",319063250.00,418469168.64,x
Yucatan,2019,COG34,"Servicios Financieros, Bancarios y Comerciales",113861941.00,72756817.36,x
Yucatan,2019,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",296501687.00,339653213.79,x
Yucatan,2019,COG36,Servicios de Comunicación Social y Publicidad,104367482.00,276305451.39,x
Yucatan,2019,COG37,Servicios de Traslados y Viáticos,28995662.00,34485763.51,x
Yucatan,2019,COG38,Servicios Oficiales,194571055.00,75354731.59,x
Yucatan,2019,COG39,Otros Servicios Generales,146823057.00,527310616.13,x
Yucatan,2019,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",17696278940.00,14872358929.50,x
Yucatan,2019,COG41,Transferencias Internas y Asignaciones del Sector Público,13972274221.00,12556196649.31,x
Yucatan,2019,COG42,Transferencias al Resto del Sector Público,6090000.00,3365000.00,x
Yucatan,2019,COG43,Subsidios y Subvenciones,1449483635.00,878493009.61,x
Yucatan,2019,COG44,Ayudas Sociales,449954967.00,587625384.14,x
Yucatan,2019,COG45,Pensiones y Jubilaciones,1195700171.00,760908136.44,x
Yucatan,2019,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",11166961.00,23750000.00,x
Yucatan,2019,COG47,Transferencias a la Seguridad Social,558790000.00,0.00,x
Yucatan,2019,COG48,Donativos,52818985.00,62020750.00,x
Yucatan,2019,COG49,Transferencias al Exterior,0.00,0.00,x
Yucatan,2019,COG05,"Bienes Muebles, Inmuebles e Intangibles",111671594.00,110232108.34,x
Yucatan,2019,COG51,Mobiliario y Equipo de Administración,27284464.00,26963904.36,x
Yucatan,2019,COG52,Mobiliario y Equipo Educacional y Recreativo,16876700.00,22152916.57,x
Yucatan,2019,COG53,Equipo e Instrumental Médico y de Laboratorio,223189.00,7939264.99,x
Yucatan,2019,COG54,Vehículos y Equipo de Transporte,11858417.00,28157685.38,x
Yucatan,2019,COG55,Equipo de Defensa y Seguridad,1910000.00,4615158.88,x
Yucatan,2019,COG56,"Maquinaria, Otros Equipos y Herramientas",33383830.00,18987568.08,x
Yucatan,2019,COG57,Activos Biológicos,0.00,43600.00,x
Yucatan,2019,COG58,Bienes Inmuebles,0.00,0.00,x
Yucatan,2019,COG59,Activos Intangibles,20134994.00,1372010.08,x
Yucatan,2019,COG06,Inversión Pública                  ,565636390.00,10120437.98,x
Yucatan,2019,COG61,Obra Pública en Bienes de Dominio Público,153706856.00,7420437.98,x
Yucatan,2019,COG62,Obra Pública en Bienes Propios,411929534.00,2700000.00,x
Yucatan,2019,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Yucatan,2019,COG07,Inversiones Financieras y Otras Provisiones,50117504.00,41932881.00,x
Yucatan,2019,COG71,Inversiones para el Fomento de Actividades Productivas,23900000.00,21000000.00,x
Yucatan,2019,COG72,Acciones y Participaciones de Capital,1949608.00,3599548.00,x
Yucatan,2019,COG73,Compra de Títulos y Valores,0.00,0.00,x
Yucatan,2019,COG74,Concesión de Préstamos,0.00,0.00,x
Yucatan,2019,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,7333333.00,x
Yucatan,2019,COG76,Otras Inversiones Financieras,0.00,0.00,x
Yucatan,2019,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,24267896.00,10000000.00,x
Yucatan,2019,COG08,Participaciones y Aportaciones     ,6667628987.00,6750227014.58,x
Yucatan,2019,COG81,Participaciones,3384160724.00,3452397823.56,x
Yucatan,2019,COG82,Aportaciones,3055779000.00,3074680985.62,x
Yucatan,2019,COG83,Convenios,227689263.00,223148205.40,x
Yucatan,2019,COG09,Deuda Pública                      ,485158699.00,644628135.87,x
Yucatan,2019,COG91,Amortización de la Deuda Pública,120183389.00,291046723.22,x
Yucatan,2019,COG92,Intereses de la Deuda Pública,350843402.00,352084230.72,x
Yucatan,2019,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Yucatan,2019,COG94,Gastos de la Deuda Pública,0.00,255200.00,x
Yucatan,2019,COG95,Costo por Coberturas,14131908.00,1241981.93,x
Yucatan,2019,COG96,Apoyos Financieros,0.00,0.00,x
Yucatan,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Yucatan,2019,COGTOT,Total del Gasto,40586550939.00,38140914374.79,x
Zacatecas,2019,COG01, Servicios Personales               ,11093576170.00,12008867930.06,x
Zacatecas,2019,COG11,Remuneraciones al Personal  de Carácter Permanente,3818054885.00,4359455797.20,x
Zacatecas,2019,COG12,Remuneraciones al Personal  de Carácter Transitorio,172002106.00,424569136.28,x
Zacatecas,2019,COG13,Remuneraciones Adicionales y Especiales,2137344539.00,2351163593.04,x
Zacatecas,2019,COG14,Seguridad Social,2448957442.00,2104983203.45,x
Zacatecas,2019,COG15,Otras Prestaciones Sociales y Económicas,1809342017.00,2157081070.87,x
Zacatecas,2019,COG16,Previsiones,0.00,0.00,x
Zacatecas,2019,COG17,Pago de Estímulos a Servidores Públicos,707875181.00,611615129.22,x
Zacatecas,2019,COG02,Materiales y Suministros           ,422142575.00,651177290.12,x
Zacatecas,2019,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",103217027.00,123512288.76,x
Zacatecas,2019,COG22,Alimentos y Utensilios,41154345.00,159373286.02,x
Zacatecas,2019,COG23,Materias Primas y Materiales de Producción y Comercialización,7561419.00,3991373.60,x
Zacatecas,2019,COG24,Materiales y Artículos de Construcción y Reparación,52772198.00,102010390.98,x
Zacatecas,2019,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",7786660.00,17060370.23,x
Zacatecas,2019,COG26,"Combustibles, Lubricantes y Aditivos",128090071.00,144445931.90,x
Zacatecas,2019,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",38452166.00,57630973.80,x
Zacatecas,2019,COG28,Materiales y Suministros para Seguridad,2407040.00,10505521.97,x
Zacatecas,2019,COG29,"Herramientas, Refacciones y Accesorios Menores",40701649.00,32647152.86,x
Zacatecas,2019,COG03,Servicios Generales                ,853393544.00,1291220653.42,x
Zacatecas,2019,COG31,Servicios Básicos,111991094.00,168693864.36,x
Zacatecas,2019,COG32,Servicios de Arrendamiento,51818767.00,71740704.39,x
Zacatecas,2019,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",144769431.00,288389735.77,x
Zacatecas,2019,COG34,"Servicios Financieros, Bancarios y Comerciales",66786343.00,42999118.45,x
Zacatecas,2019,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",80317674.00,120173061.92,x
Zacatecas,2019,COG36,Servicios de Comunicación Social y Publicidad,123247022.00,237464127.94,x
Zacatecas,2019,COG37,Servicios de Traslados y Viáticos,89945520.00,98206549.58,x
Zacatecas,2019,COG38,Servicios Oficiales,46689720.00,58776423.63,x
Zacatecas,2019,COG39,Otros Servicios Generales,137827973.00,204777067.38,x
Zacatecas,2019,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",9160125126.00,12403642160.98,x
Zacatecas,2019,COG41,Transferencias Internas y Asignaciones del Sector Público,8737048914.00,11290504655.10,x
Zacatecas,2019,COG42,Transferencias al Resto del Sector Público,0.00,149991798.40,x
Zacatecas,2019,COG43,Subsidios y Subvenciones,201233138.00,470607901.69,x
Zacatecas,2019,COG44,Ayudas Sociales,200843074.00,441770011.37,x
Zacatecas,2019,COG45,Pensiones y Jubilaciones,0.00,29915426.22,x
Zacatecas,2019,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",20000000.00,20018868.20,x
Zacatecas,2019,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Zacatecas,2019,COG48,Donativos,0.00,0.00,x
Zacatecas,2019,COG49,Transferencias al Exterior,1000000.00,833500.00,x
Zacatecas,2019,COG05,"Bienes Muebles, Inmuebles e Intangibles",4760800.00,153459958.90,x
Zacatecas,2019,COG51,Mobiliario y Equipo de Administración,2610686.00,47736996.03,x
Zacatecas,2019,COG52,Mobiliario y Equipo Educacional y Recreativo,228337.00,10824663.96,x
Zacatecas,2019,COG53,Equipo e Instrumental Médico y de Laboratorio,371777.00,678669.86,x
Zacatecas,2019,COG54,Vehículos y Equipo de Transporte,550000.00,52650659.42,x
Zacatecas,2019,COG55,Equipo de Defensa y Seguridad,0.00,7739.74,x
Zacatecas,2019,COG56,"Maquinaria, Otros Equipos y Herramientas",1000000.00,22723711.22,x
Zacatecas,2019,COG57,Activos Biológicos,0.00,0.00,x
Zacatecas,2019,COG58,Bienes Inmuebles,0.00,3474904.72,x
Zacatecas,2019,COG59,Activos Intangibles,0.00,15362613.95,x
Zacatecas,2019,COG06,Inversión Pública                  ,550551519.00,618977397.03,x
Zacatecas,2019,COG61,Obra Pública en Bienes de Dominio Público,273000000.00,506723883.24,x
Zacatecas,2019,COG62,Obra Pública en Bienes Propios,273355007.00,112253513.79,x
Zacatecas,2019,COG63,Proyectos Productivos y Acciones de Fomento,4196512.00,0.00,x
Zacatecas,2019,COG07,Inversiones Financieras y Otras Provisiones,1767448373.00,184826321.55,x
Zacatecas,2019,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Zacatecas,2019,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Zacatecas,2019,COG73,Compra de Títulos y Valores,0.00,0.00,x
Zacatecas,2019,COG74,Concesión de Préstamos,0.00,0.00,x
Zacatecas,2019,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",204490707.00,184826321.55,x
Zacatecas,2019,COG76,Otras Inversiones Financieras,0.00,0.00,x
Zacatecas,2019,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,1562957666.00,0.00,x
Zacatecas,2019,COG08,Participaciones y Aportaciones     ,5026474725.00,5339505504.66,x
Zacatecas,2019,COG81,Participaciones,3007224144.00,3185153523.00,x
Zacatecas,2019,COG82,Aportaciones,2019250581.00,2033291134.13,x
Zacatecas,2019,COG83,Convenios,0.00,121060847.53,x
Zacatecas,2019,COG09,Deuda Pública                      ,954946085.00,1154722598.24,x
Zacatecas,2019,COG91,Amortización de la Deuda Pública,74657215.00,80252069.68,x
Zacatecas,2019,COG92,Intereses de la Deuda Pública,797417147.00,715912203.37,x
Zacatecas,2019,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Zacatecas,2019,COG94,Gastos de la Deuda Pública,450000.00,397285.07,x
Zacatecas,2019,COG95,Costo por Coberturas,0.00,0.00,x
Zacatecas,2019,COG96,Apoyos Financieros,0.00,0.00,x
Zacatecas,2019,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,82421723.00,358161040.12,x
Zacatecas,2019,COGTOT,Total del Gasto,29833418917.00,33806399814.96,x
Aguascalientes,2020,COG01,Servicios Personales               ,1777142000.00,1490806000.00,x
Aguascalientes,2020,COG11,Remuneraciones al Personal  de Carácter Permanente,756983000.00,611559000.00,x
Aguascalientes,2020,COG12,Remuneraciones al Personal  de Carácter Transitorio,0.00,5165000.00,x
Aguascalientes,2020,COG13,Remuneraciones Adicionales y Especiales,536888000.00,465620000.00,x
Aguascalientes,2020,COG14,Seguridad Social,339025000.00,272209000.00,x
Aguascalientes,2020,COG15,Otras Prestaciones Sociales y Económicas,61263000.00,131379000.00,x
Aguascalientes,2020,COG16,Previsiones,76652000.00,0.00,x
Aguascalientes,2020,COG17,Pago de Estímulos a Servidores Públicos,6331000.00,4874000.00,x
Aguascalientes,2020,COG02,Materiales y Suministros           ,206062000.00,196169000.00,x
Aguascalientes,2020,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",70353000.00,65300000.00,x
Aguascalientes,2020,COG22,Alimentos y Utensilios,42547000.00,8976000.00,x
Aguascalientes,2020,COG23,Materias Primas y Materiales de Producción y Comercialización,255000.00,71000.00,x
Aguascalientes,2020,COG24,Materiales y Artículos de Construcción y Reparación,5646000.00,12492000.00,x
Aguascalientes,2020,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",2957000.00,3195000.00,x
Aguascalientes,2020,COG26,"Combustibles, Lubricantes y Aditivos",73969000.00,50754000.00,x
Aguascalientes,2020,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",3737000.00,33269000.00,x
Aguascalientes,2020,COG28,Materiales y Suministros para Seguridad,0.00,14340000.00,x
Aguascalientes,2020,COG29,"Herramientas, Refacciones y Accesorios Menores",6598000.00,7772000.00,x
Aguascalientes,2020,COG03,Servicios Generales                ,759246000.00,668168000.00,x
Aguascalientes,2020,COG31,Servicios Básicos,61783000.00,47113000.00,x
Aguascalientes,2020,COG32,Servicios de Arrendamiento,45805000.00,48765000.00,x
Aguascalientes,2020,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",341454000.00,181889000.00,x
Aguascalientes,2020,COG34,"Servicios Financieros, Bancarios y Comerciales",71815000.00,51144000.00,x
Aguascalientes,2020,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",75596000.00,174682000.00,x
Aguascalientes,2020,COG36,Servicios de Comunicación Social y Publicidad,64573000.00,74816000.00,x
Aguascalientes,2020,COG37,Servicios de Traslados y Viáticos,10855000.00,2004000.00,x
Aguascalientes,2020,COG38,Servicios Oficiales,46982000.00,14626000.00,x
Aguascalientes,2020,COG39,Otros Servicios Generales,40383000.00,73129000.00,x
Aguascalientes,2020,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",15650506000.00,16309319000.00,x
Aguascalientes,2020,COG41,Transferencias Internas y Asignaciones del Sector Público,15397087000.00,15964620000.00,x
Aguascalientes,2020,COG42,Transferencias al Resto del Sector Público,7905000.00,0.00,x
Aguascalientes,2020,COG43,Subsidios y Subvenciones,2485000.00,5413000.00,x
Aguascalientes,2020,COG44,Ayudas Sociales,128179000.00,204884000.00,x
Aguascalientes,2020,COG45,Pensiones y Jubilaciones,11873000.00,10739000.00,x
Aguascalientes,2020,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",102977000.00,123663000.00,x
Aguascalientes,2020,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Aguascalientes,2020,COG48,Donativos,0.00,0.00,x
Aguascalientes,2020,COG49,Transferencias al Exterior,0.00,0.00,x
Aguascalientes,2020,COG05,"Bienes Muebles, Inmuebles e Intangibles",325722000.00,496236000.00,x
Aguascalientes,2020,COG51,Mobiliario y Equipo de Administración,60367000.00,38736000.00,x
Aguascalientes,2020,COG52,Mobiliario y Equipo Educacional y Recreativo,39000.00,2262000.00,x
Aguascalientes,2020,COG53,Equipo e Instrumental Médico y de Laboratorio,15000.00,583000.00,x
Aguascalientes,2020,COG54,Vehículos y Equipo de Transporte,250000.00,73605000.00,x
Aguascalientes,2020,COG55,Equipo de Defensa y Seguridad,183981000.00,191961000.00,x
Aguascalientes,2020,COG56,"Maquinaria, Otros Equipos y Herramientas",280000.00,9571000.00,x
Aguascalientes,2020,COG57,Activos Biológicos,0.00,0.00,x
Aguascalientes,2020,COG58,Bienes Inmuebles,79499000.00,163659000.00,x
Aguascalientes,2020,COG59,Activos Intangibles,1291000.00,15859000.00,x
Aguascalientes,2020,COG06,Inversión Pública                  ,1428503000.00,770402000.00,x
Aguascalientes,2020,COG61,Obra Pública en Bienes de Dominio Público,412655000.00,399418000.00,x
Aguascalientes,2020,COG62,Obra Pública en Bienes Propios,377063000.00,136549000.00,x
Aguascalientes,2020,COG63,Proyectos Productivos y Acciones de Fomento,638785000.00,234435000.00,x
Aguascalientes,2020,COG07,Inversiones Financieras y Otras Provisiones,734545000.00,550011000.00,x
Aguascalientes,2020,COG71,Inversiones para el Fomento de Actividades Productivas,221640000.00,0.00,x
Aguascalientes,2020,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Aguascalientes,2020,COG73,Compra de Títulos y Valores,0.00,0.00,x
Aguascalientes,2020,COG74,Concesión de Préstamos,0.00,0.00,x
Aguascalientes,2020,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",479734000.00,550011000.00,x
Aguascalientes,2020,COG76,Otras Inversiones Financieras,0.00,0.00,x
Aguascalientes,2020,COG77,Provisiones para Contingencias y Otras Erogaciones Especiales,33171000.00,0.00,x
Aguascalientes,2020,COG08,Participaciones y Aportaciones     ,4040129000.00,4289595000.00,x
Aguascalientes,2020,COG81,Participaciones,2737571000.00,2795926000.00,x
Aguascalientes,2020,COG82,Aportaciones,1266518000.00,1440012000.00,x
Aguascalientes,2020,COG83,Convenios,36040000.00,53657000.00,x
Aguascalientes,2020,COG09,Deuda Pública                      ,473050000.00,409588000.00,x
Aguascalientes,2020,COG91,Amortización de la Deuda Pública,129509000.00,184031000.00,x
Aguascalientes,2020,COG92,Intereses de la Deuda Pública,343101000.00,225122000.00,x
Aguascalientes,2020,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Aguascalientes,2020,COG94,Gastos de la Deuda Pública,440000.00,435000.00,x
