Estado,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Monterrey,2018,CFDE,Desarrollo Económico,103116378.9,96009547.1,x
Monterrey,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",33544470.57,29548224.85,x
Monterrey,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Monterrey,2018,CFDE3,Combustibles y Energía,0,0,x
Monterrey,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Monterrey,2018,CFDE5,Transporte,0,0,x
Monterrey,2018,CFDE6,Comunicaciones,0,0,x
Monterrey,2018,CFDE7,Turismo,2123939.84,1794858.28,x
Monterrey,2018,CFDE8,"Ciencia, Tecnología e Innovación",32838509.83,32556413.4,x
Monterrey,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,34609458.68,32110050.57,x
Monterrey,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,372443264.8,755384611.3,x
Monterrey,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,208543264.8,252803376,x
Monterrey,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",163900000,157286831.1,x
Monterrey,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Monterrey,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,345294404.2,x
Monterrey,2018,CFTOTAL,Total del gasto,5813055464,6618234661,x
Morelia,2018,CFG,Gobierno,1333860105,1124474628,x
Morelia,2018,CFG1,Legislación,57731806.8,52530757.25,x
Morelia,2018,CFG2,Justicia,61075450.12,67023100.72,x
Morelia,2018,CFG3,Coordinación de la Política de Gobierno,183946632,170637541.5,x
Morelia,2018,CFG4,Relaciones Exteriores,516563805.2,240211808.1,x
Morelia,2018,CFG5,Asuntos Financieros y Hacendarios,174958469.7,264271827,x
Morelia,2018,CFG6,Seguridad Nacional,0,0,x
Morelia,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,0,0,x
Morelia,2018,CFG8,Otros Servicios Generales,339583941.5,329799593.4,x
Morelia,2018,CFDS,Desarrollo Social,704137687,1191703259,x
Morelia,2018,CFDS1,Protección Ambiental,152130665.3,223599851.3,x
Morelia,2018,CFDS2,Vivienda y Servicios a la Comunidad,360228145.4,731112262.7,x
Morelia,2018,CFDS3,Salud,11569697.78,16928090.62,x
Morelia,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",26795592.12,25568494.13,x
Morelia,2018,CFDS5,Educación,43159773.4,75255093.37,x
Morelia,2018,CFDS6,Protección Social,104962608,114903613.8,x
Morelia,2018,CFDS7,Otros Asuntos Sociales,5291204.95,4335852.92,x
Morelia,2018,CFDE,Desarrollo Económico,83665518.79,87823060.85,x
Morelia,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",46214907.22,46854557.93,x
Morelia,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Morelia,2018,CFDE3,Combustibles y Energía,0,0,x
Morelia,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Morelia,2018,CFDE5,Transporte,0,0,x
Morelia,2018,CFDE6,Comunicaciones,0,0,x
Morelia,2018,CFDE7,Turismo,19917105.32,24010159.5,x
Morelia,2018,CFDE8,"Ciencia, Tecnología e Innovación",17533506.25,16958343.42,x
Morelia,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Morelia,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Morelia,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Morelia,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Morelia,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Morelia,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Morelia,2018,CFTOTAL,Total del gasto,2121663311,2404000948,x
Naucalpan de Juarez,2018,CFG,Gobierno,2792580794,2894970558,x
Naucalpan de Juarez,2018,CFG1,Legislación,0,0,x
Naucalpan de Juarez,2018,CFG2,Justicia,4878994.89,4283143.34,x
Naucalpan de Juarez,2018,CFG3,Coordinación de la Política de Gobierno,269445341.1,261532057.2,x
Naucalpan de Juarez,2018,CFG4,Relaciones Exteriores,0,0,x
Naucalpan de Juarez,2018,CFG5,Asuntos Financieros y Hacendarios,1701684769,1839018453,x
Naucalpan de Juarez,2018,CFG6,Seguridad Nacional,0,0,x
Naucalpan de Juarez,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,649074896.9,602941959.2,x
Naucalpan de Juarez,2018,CFG8,Otros Servicios Generales,167496792.3,187194945.9,x
Naucalpan de Juarez,2018,CFDS,Desarrollo Social,1449535678,1160861638,x
Naucalpan de Juarez,2018,CFDS1,Protección Ambiental,664854282.7,625481541.1,x
Naucalpan de Juarez,2018,CFDS2,Vivienda y Servicios a la Comunidad,634742972.1,413893588.4,x
Naucalpan de Juarez,2018,CFDS3,Salud,4673940,0,x
Naucalpan de Juarez,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",15982147.47,9882424.75,x
Naucalpan de Juarez,2018,CFDS5,Educación,91578573.11,93036204.54,x
Naucalpan de Juarez,2018,CFDS6,Protección Social,37703762.8,18567879.04,x
Naucalpan de Juarez,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Naucalpan de Juarez,2018,CFDE,Desarrollo Económico,45855341.37,40234527.19,x
Naucalpan de Juarez,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",6348728.36,5804942.7,x
Naucalpan de Juarez,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",721675.51,56279.84,x
Naucalpan de Juarez,2018,CFDE3,Combustibles y Energía,1680078,232365.77,x
Naucalpan de Juarez,2018,CFDE4,"Minería, Manufacturas y Construcción",24783824.32,25189265.27,x
Naucalpan de Juarez,2018,CFDE5,Transporte,12228848.77,8895343.77,x
Naucalpan de Juarez,2018,CFDE6,Comunicaciones,0,0,x
Naucalpan de Juarez,2018,CFDE7,Turismo,92186.41,56329.84,x
Naucalpan de Juarez,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Naucalpan de Juarez,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Naucalpan de Juarez,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Naucalpan de Juarez,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Naucalpan de Juarez,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Naucalpan de Juarez,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Naucalpan de Juarez,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Naucalpan de Juarez,2018,CFTOTAL,Total del gasto,4287971814,4096066723,x
Nezahualcoyotl,2018,CFG,Gobierno,1550952756,1604348739,x
Nezahualcoyotl,2018,CFG1,Legislación,0,0,x
Nezahualcoyotl,2018,CFG2,Justicia,3637532.6,2838817.98,x
Nezahualcoyotl,2018,CFG3,Coordinación de la Política de Gobierno,207709224.7,217579772.7,x
Nezahualcoyotl,2018,CFG4,Relaciones Exteriores,0,0,x
Nezahualcoyotl,2018,CFG5,Asuntos Financieros y Hacendarios,499603860.6,556935456.1,x
Nezahualcoyotl,2018,CFG6,Seguridad Nacional,0,0,x
Nezahualcoyotl,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,782573488.5,771306528.1,x
Nezahualcoyotl,2018,CFG8,Otros Servicios Generales,57428649.65,55688164.17,x
Nezahualcoyotl,2018,CFDS,Desarrollo Social,2200154234,1644181742,x
Nezahualcoyotl,2018,CFDS1,Protección Ambiental,511446929.8,311448802.1,x
Nezahualcoyotl,2018,CFDS2,Vivienda y Servicios a la Comunidad,1408410020,1086746680,x
Nezahualcoyotl,2018,CFDS3,Salud,4303320,2111991.56,x
Nezahualcoyotl,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",50683907.67,45465933.16,x
Nezahualcoyotl,2018,CFDS5,Educación,65382491,45119851.08,x
Nezahualcoyotl,2018,CFDS6,Protección Social,159927565.4,153288484.9,x
Nezahualcoyotl,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Nezahualcoyotl,2018,CFDE,Desarrollo Económico,17846583.02,13342412.24,x
Nezahualcoyotl,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",17576583.02,13130019.72,x
Nezahualcoyotl,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Nezahualcoyotl,2018,CFDE3,Combustibles y Energía,0,0,x
Nezahualcoyotl,2018,CFDE4,"Minería, Manufacturas y Construcción",270000,212392.52,x
Nezahualcoyotl,2018,CFDE5,Transporte,0,0,x
Nezahualcoyotl,2018,CFDE6,Comunicaciones,0,0,x
Nezahualcoyotl,2018,CFDE7,Turismo,0,0,x
Nezahualcoyotl,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Nezahualcoyotl,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Nezahualcoyotl,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,986825427.5,718891246.2,x
Nezahualcoyotl,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Nezahualcoyotl,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",105260000.1,107900000.3,x
Nezahualcoyotl,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Nezahualcoyotl,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,881565427.4,610991245.9,x
Nezahualcoyotl,2018,CFTOTAL,Total del gasto,4755779000,3980764140,x
Oaxaca de Juarez,2018,CFG,Gobierno,605283193.9,872389233.3,x
Oaxaca de Juarez,2018,CFG1,Legislación,6457614.25,11775459.17,x
Oaxaca de Juarez,2018,CFG2,Justicia,18395348.43,37841025.32,x
Oaxaca de Juarez,2018,CFG3,Coordinación de la Política de Gobierno,122908283,215822425.4,x
Oaxaca de Juarez,2018,CFG4,Relaciones Exteriores,0,4060,x
Oaxaca de Juarez,2018,CFG5,Asuntos Financieros y Hacendarios,202228821.2,279505295.9,x
Oaxaca de Juarez,2018,CFG6,Seguridad Nacional,0,0,x
Oaxaca de Juarez,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,224612402.3,278262561.2,x
Oaxaca de Juarez,2018,CFG8,Otros Servicios Generales,30680724.68,49178406.31,x
Oaxaca de Juarez,2018,CFDS,Desarrollo Social,571791802.9,861921224.2,x
Oaxaca de Juarez,2018,CFDS1,Protección Ambiental,4104805.05,4819067.62,x
Oaxaca de Juarez,2018,CFDS2,Vivienda y Servicios a la Comunidad,489250536.9,758629863.9,x
Oaxaca de Juarez,2018,CFDS3,Salud,0,0,x
Oaxaca de Juarez,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",9361907.25,8067694.78,x
Oaxaca de Juarez,2018,CFDS5,Educación,0,0,x
Oaxaca de Juarez,2018,CFDS6,Protección Social,36284606.76,38926880.64,x
Oaxaca de Juarez,2018,CFDS7,Otros Asuntos Sociales,32789946.92,51477717.33,x
Oaxaca de Juarez,2018,CFDE,Desarrollo Económico,17085390.34,38499171.42,x
Oaxaca de Juarez,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",1877588.12,7927647.7,x
Oaxaca de Juarez,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Oaxaca de Juarez,2018,CFDE3,Combustibles y Energía,0,0,x
Oaxaca de Juarez,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Oaxaca de Juarez,2018,CFDE5,Transporte,0,0,x
Oaxaca de Juarez,2018,CFDE6,Comunicaciones,0,0,x
Oaxaca de Juarez,2018,CFDE7,Turismo,15207802.22,30571523.72,x
Oaxaca de Juarez,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Oaxaca de Juarez,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Oaxaca de Juarez,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Oaxaca de Juarez,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Oaxaca de Juarez,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Oaxaca de Juarez,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Oaxaca de Juarez,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Oaxaca de Juarez,2018,CFTOTAL,Total del gasto,1194160387,1772809629,x
Othon P. Blanco,2018,CFG,Gobierno,824295,868625,x
Othon P. Blanco,2018,CFG1,Legislación,0,0,x
Othon P. Blanco,2018,CFG2,Justicia,0,0,x
Othon P. Blanco,2018,CFG3,Coordinación de la Política de Gobierno,824295,868625,x
Othon P. Blanco,2018,CFG4,Relaciones Exteriores,0,0,x
Othon P. Blanco,2018,CFG5,Asuntos Financieros y Hacendarios,0,0,x
Othon P. Blanco,2018,CFG6,Seguridad Nacional,0,0,x
Othon P. Blanco,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,0,0,x
Othon P. Blanco,2018,CFG8,Otros Servicios Generales,0,0,x
Othon P. Blanco,2018,CFDS,Desarrollo Social,0,0,x
Othon P. Blanco,2018,CFDS1,Protección Ambiental,0,0,x
Othon P. Blanco,2018,CFDS2,Vivienda y Servicios a la Comunidad,0,0,x
Othon P. Blanco,2018,CFDS3,Salud,0,0,x
Othon P. Blanco,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",0,0,x
Othon P. Blanco,2018,CFDS5,Educación,0,0,x
Othon P. Blanco,2018,CFDS6,Protección Social,0,0,x
Othon P. Blanco,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Othon P. Blanco,2018,CFDE,Desarrollo Económico,0,0,x
Othon P. Blanco,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",0,0,x
Othon P. Blanco,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Othon P. Blanco,2018,CFDE3,Combustibles y Energía,0,0,x
Othon P. Blanco,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Othon P. Blanco,2018,CFDE5,Transporte,0,0,x
Othon P. Blanco,2018,CFDE6,Comunicaciones,0,0,x
Othon P. Blanco,2018,CFDE7,Turismo,0,0,x
Othon P. Blanco,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Othon P. Blanco,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Othon P. Blanco,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Othon P. Blanco,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Othon P. Blanco,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Othon P. Blanco,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Othon P. Blanco,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Othon P. Blanco,2018,CFTOTAL,Total del gasto,824295,868625,x
Pachuca de Soto,2018,CFG,Gobierno,464563866.8,498129453.2,x
Pachuca de Soto,2018,CFG1,Legislación,0,0,x
Pachuca de Soto,2018,CFG2,Justicia,728790,553315.15,x
Pachuca de Soto,2018,CFG3,Coordinación de la Política de Gobierno,8566261,7618125.65,x
Pachuca de Soto,2018,CFG4,Relaciones Exteriores,0,0,x
Pachuca de Soto,2018,CFG5,Asuntos Financieros y Hacendarios,75731026.7,110523993.2,x
Pachuca de Soto,2018,CFG6,Seguridad Nacional,0,0,x
Pachuca de Soto,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,163887174.6,168643380.7,x
Pachuca de Soto,2018,CFG8,Otros Servicios Generales,215650614.5,210790638.5,x
Pachuca de Soto,2018,CFDS,Desarrollo Social,293938044.5,387952622.4,x
Pachuca de Soto,2018,CFDS1,Protección Ambiental,10723127,12742352.34,x
Pachuca de Soto,2018,CFDS2,Vivienda y Servicios a la Comunidad,272467431.5,364811716.1,x
Pachuca de Soto,2018,CFDS3,Salud,438641.41,412690.24,x
Pachuca de Soto,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",5076334.83,4637887.23,x
Pachuca de Soto,2018,CFDS5,Educación,1266421,1065635.64,x
Pachuca de Soto,2018,CFDS6,Protección Social,0,0,x
Pachuca de Soto,2018,CFDS7,Otros Asuntos Sociales,3966088.75,4282340.92,x
Pachuca de Soto,2018,CFDE,Desarrollo Económico,12409207.65,12426941.12,x
Pachuca de Soto,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",12409207.65,12226941.12,x
Pachuca de Soto,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Pachuca de Soto,2018,CFDE3,Combustibles y Energía,0,200000,x
Pachuca de Soto,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Pachuca de Soto,2018,CFDE5,Transporte,0,0,x
Pachuca de Soto,2018,CFDE6,Comunicaciones,0,0,x
Pachuca de Soto,2018,CFDE7,Turismo,0,0,x
Pachuca de Soto,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Pachuca de Soto,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Pachuca de Soto,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,57504057.48,54942946.92,x
Pachuca de Soto,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Pachuca de Soto,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",57504057.48,54942946.92,x
Pachuca de Soto,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Pachuca de Soto,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Pachuca de Soto,2018,CFTOTAL,Total del gasto,828415176.4,953451963.7,x
Puebla,2018,CFG,Gobierno,2823053214,2978735262,x
Puebla,2018,CFG1,Legislación,0,0,x
Puebla,2018,CFG2,Justicia,0,0,x
Puebla,2018,CFG3,Coordinación de la Política de Gobierno,560586165.8,670182379.4,x
Puebla,2018,CFG4,Relaciones Exteriores,0,0,x
Puebla,2018,CFG5,Asuntos Financieros y Hacendarios,1585870729,1423658922,x
Puebla,2018,CFG6,Seguridad Nacional,0,0,x
Puebla,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,668867590.8,877977583.3,x
Puebla,2018,CFG8,Otros Servicios Generales,7728728.38,6916377.11,x
Puebla,2018,CFDS,Desarrollo Social,1293427281,1687809973,x
Puebla,2018,CFDS1,Protección Ambiental,337996442.1,339683059,x
Puebla,2018,CFDS2,Vivienda y Servicios a la Comunidad,734776455.2,1072574452,x
Puebla,2018,CFDS3,Salud,0,0,x
Puebla,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",60957532.13,79143735.5,x
Puebla,2018,CFDS5,Educación,0,0,x
Puebla,2018,CFDS6,Protección Social,159696851.7,196408726.5,x
Puebla,2018,CFDS7,Otros Asuntos Sociales,0,0,x
Puebla,2018,CFDE,Desarrollo Económico,627920647,1018039167,x
Puebla,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",44259287.96,49026175.72,x
Puebla,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",2795000,2952910,x
Puebla,2018,CFDE3,Combustibles y Energía,0,0,x
Puebla,2018,CFDE4,"Minería, Manufacturas y Construcción",0,0,x
Puebla,2018,CFDE5,Transporte,435173975.5,784513961.3,x
Puebla,2018,CFDE6,Comunicaciones,0,0,x
Puebla,2018,CFDE7,Turismo,17994331.16,18304698.35,x
Puebla,2018,CFDE8,"Ciencia, Tecnología e Innovación",127698052.4,163241421.5,x
Puebla,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Puebla,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,0,x
Puebla,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Puebla,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Puebla,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Puebla,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,0,x
Puebla,2018,CFTOTAL,Total del gasto,4744401142,5684584401,x
Queretaro,2018,CFG,Gobierno,2078547014,3080710434,x
Queretaro,2018,CFG1,Legislación,33911134,37284576.42,x
Queretaro,2018,CFG2,Justicia,9370250,8873075.7,x
Queretaro,2018,CFG3,Coordinación de la Política de Gobierno,780093835,1364670266,x
Queretaro,2018,CFG4,Relaciones Exteriores,0,0,x
Queretaro,2018,CFG5,Asuntos Financieros y Hacendarios,215195589,249647410.3,x
Queretaro,2018,CFG6,Seguridad Nacional,0,0,x
Queretaro,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,667667942,967418958.6,x
Queretaro,2018,CFG8,Otros Servicios Generales,372308264,452816147.3,x
Queretaro,2018,CFDS,Desarrollo Social,2009401150,3109274248,x
Queretaro,2018,CFDS1,Protección Ambiental,7575094,288191334,x
Queretaro,2018,CFDS2,Vivienda y Servicios a la Comunidad,1572095756,2184131507,x
Queretaro,2018,CFDS3,Salud,0,0,x
Queretaro,2018,CFDS4,"Recreación, Cultura y Otras Manifestaciones Sociales",2850000,43303637.21,x
Queretaro,2018,CFDS5,Educación,0,34477356.87,x
Queretaro,2018,CFDS6,Protección Social,426880300,497847976,x
Queretaro,2018,CFDS7,Otros Asuntos Sociales,0,61322437.36,x
Queretaro,2018,CFDE,Desarrollo Económico,108239090,312657367,x
Queretaro,2018,CFDE1,"Asuntos Económicos, Comerciales y Laborales en General",80925245,150239229.3,x
Queretaro,2018,CFDE2,"Agropecuaria, Silvicultura, Pesca y Caza",0,0,x
Queretaro,2018,CFDE3,Combustibles y Energía,0,0,x
Queretaro,2018,CFDE4,"Minería, Manufacturas y Construcción",0,90069759.74,x
Queretaro,2018,CFDE5,Transporte,0,27352664.77,x
Queretaro,2018,CFDE6,Comunicaciones,0,0,x
Queretaro,2018,CFDE7,Turismo,27313845,44995713.19,x
Queretaro,2018,CFDE8,"Ciencia, Tecnología e Innovación",0,0,x
Queretaro,2018,CFDE9,Otras Industrias y Otros Asuntos Económicos,0,0,x
Queretaro,2018,CFOA,Otras no Clasificadas en Funciones Anteriores,0,138756357.6,x
Queretaro,2018,CFOA1,Transacciones de la Deuda Publica / Costo Financiero de la Deuda,0,0,x
Queretaro,2018,CFOA2,"Transferencias, Participaciones y Aportaciones entre Diferentes Niveles y Ordenes de Gobierno",0,0,x
Queretaro,2018,CFOA3,Saneamiento del Sistema Financiero,0,0,x
Queretaro,2018,CFOA4,Adeudos de Ejercicios Fiscales Anteriores,0,138756357.6,x
Queretaro,2018,CFTOTAL,Total del gasto,4196187254,6641398407,x
Reynosa,2018,CFG,Gobierno,639268984,769555112.8,x
Reynosa,2018,CFG1,Legislación,27251812,121185971,x
Reynosa,2018,CFG2,Justicia,24538246,13324689,x
Reynosa,2018,CFG3,Coordinación de la Política de Gobierno,445923600,543542311,x
Reynosa,2018,CFG4,Relaciones Exteriores,0,0,x
Reynosa,2018,CFG5,Asuntos Financieros y Hacendarios,88239259,32598174,x
Reynosa,2018,CFG6,Seguridad Nacional,0,0,x
Reynosa,2018,CFG7,Asuntos de Orden Público y de Seguridad Interior,1787155,6553177.95,x
Reynosa,2018,CFG8,Otros Servicios Generales,51528912,52350789.88,x
