Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Xalapa,2019,EAH,Participaciones,692508274.08,621031523.15,x
Xalapa,2019,EAH1,Fondo General de Participaciones,539423609.76,487950900.49,x
Xalapa,2019,EAH2,Fondo de Fomento Municipal,100400872.20,91191817.54,x
Xalapa,2019,EAH3,Fondo de Fiscalización y Recaudación,23426200.56,20994555.10,x
Xalapa,2019,EAH4,Fondo de Compensación,0.00,0.00,x
Xalapa,2019,EAH5,Fondo de Extracción de hidrocarburos,4335515.28,3688760.83,x
Xalapa,2019,EAH6,Impuesto Especial Sobre Producción y Servicios,7343526.84,6371897.75,x
Xalapa,2019,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Xalapa,2019,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Xalapa,2019,EAH9,Gasolinas y Diésel,17578549.44,10833591.44,x
Xalapa,2019,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Xalapa,2019,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Xalapa,2019,EAI,Incentivos Derivados de la Colaboración Fiscal,7035349.92,9227212.00,x
Xalapa,2019,EAI1,Tenencia o Uso de Vehículos,0.00,927.88,x
Xalapa,2019,EAI2,Fondo de Compensación ISAN,1411147.20,1237388.51,x
Xalapa,2019,EAI3,Impuesto Sobre Automóviles Nuevos,5624202.72,4271321.58,x
Xalapa,2019,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Xalapa,2019,EAI5,Otros Incentivos Económicos,0.00,3717574.03,x
Xalapa,2019,EAJ,Transferencias,66288098.60,96166507.00,x
Xalapa,2019,EAK,Convenios,0.00,0.00,x
Xalapa,2019,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Xalapa,2019,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Xalapa,2019,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Xalapa,2019,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Xalapa,2019,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1002591722.60,979411271.99,x
Xalapa,2019,EAM,Aportaciones,421945908.24,420214104.00,x
Xalapa,2019,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Xalapa,2019,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Xalapa,2019,EAM3,Fondo de Aportaciones para la infraestructura Social,136733339.12,133029984.00,x
Xalapa,2019,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,285212569.12,287184120.00,x
Xalapa,2019,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Xalapa,2019,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Xalapa,2019,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Xalapa,2019,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Xalapa,2019,EAN,Convenios,0.00,53193549.98,x
Xalapa,2019,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Xalapa,2019,EAN2,Convenios de Descentralización,0.00,0.00,x
Xalapa,2019,EAN3,Convenios de Reasignación,0.00,18578550.00,x
Xalapa,2019,EAN4,Otros Convenios y Subsidios,0.00,34614999.98,x
Xalapa,2019,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Xalapa,2019,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Xalapa,2019,EAO2,Fondo Minero,0.00,0.00,x
Xalapa,2019,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Xalapa,2019,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Xalapa,2019,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,421945908.24,473407653.98,x
Xalapa,2019,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Xalapa,2019,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Xalapa,2019,EATOTAL,TOTAL DE LOS INGRESOS,1424537630.84,1452818925.97,x
Zacatecas,2019,EAA,Impuestos,51070468.00,63997542.00,x
Zacatecas,2019,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Zacatecas,2019,EAC,Contribuciones de Mejoras,0.00,0.00,x
Zacatecas,2019,EAD,Derechos,64285240.00,67426758.00,x
Zacatecas,2019,EAE,Productos,3013195.00,14329973.00,x
Zacatecas,2019,EAF,Aprovechamientos,3335542.00,5736224.00,x
Zacatecas,2019,EAG,Ingresos por Ventas de Bienes y Servicios,22431.00,110813.00,x
Zacatecas,2019,EAH,Participaciones,243877565.00,256182436.00,x
Zacatecas,2019,EAH1,Fondo General de Participaciones,225646565.00,237113601.00,x
Zacatecas,2019,EAH2,Fondo de Fomento Municipal,0.00,7719.00,x
Zacatecas,2019,EAH3,Fondo de Fiscalización y Recaudación,0.00,0.00,x
Zacatecas,2019,EAH4,Fondo de Compensación,0.00,0.00,x
Zacatecas,2019,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Zacatecas,2019,EAH6,Impuesto Especial Sobre Producción y Servicios,0.00,0.00,x
Zacatecas,2019,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Zacatecas,2019,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Zacatecas,2019,EAH9,Gasolinas y Diésel,0.00,0.00,x
Zacatecas,2019,EAH10,Fondo de Impuesto Sobre la Renta,18231000.00,19061116.00,x
Zacatecas,2019,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Zacatecas,2019,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,0.00,x
Zacatecas,2019,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Zacatecas,2019,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Zacatecas,2019,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Zacatecas,2019,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Zacatecas,2019,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Zacatecas,2019,EAJ,Transferencias,0.00,0.00,x
Zacatecas,2019,EAK,Convenios,0.00,209155.00,x
Zacatecas,2019,EAK1,Otros Convenios y Subsidios,0.00,209155.00,x
Zacatecas,2019,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Zacatecas,2019,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Zacatecas,2019,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Zacatecas,2019,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,365604441.00,407992901.00,x
Zacatecas,2019,EAM,Aportaciones,94677459.00,102436258.00,x
Zacatecas,2019,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Zacatecas,2019,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Zacatecas,2019,EAM3,Fondo de Aportaciones para la infraestructura Social,13668753.00,14529172.00,x
Zacatecas,2019,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,81008706.00,87907086.00,x
Zacatecas,2019,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Zacatecas,2019,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Zacatecas,2019,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Zacatecas,2019,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Zacatecas,2019,EAN,Convenios,23334176.00,85235030.00,x
Zacatecas,2019,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Zacatecas,2019,EAN2,Convenios de Descentralización,0.00,0.00,x
Zacatecas,2019,EAN3,Convenios de Reasignación,0.00,0.00,x
Zacatecas,2019,EAN4,Otros Convenios y Subsidios,23334176.00,85235030.00,x
Zacatecas,2019,EAO,Fondos Distintos de Aportaciones ,0.00,6917380.00,x
Zacatecas,2019,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,6917380.00,x
Zacatecas,2019,EAO2,Fondo Minero,0.00,0.00,x
Zacatecas,2019,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,12966840.00,x
Zacatecas,2019,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Zacatecas,2019,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,118011635.00,207555508.00,x
Zacatecas,2019,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,-73755.00,x
Zacatecas,2019,EAR1,Ingresos Derivados de Financiamientos,0.00,-73755.00,x
Zacatecas,2019,EATOTAL,TOTAL DE LOS INGRESOS,483616076.00,615474654.00,x
Zapopan,2019,EAA,Impuestos,2324482687.00,2132699574.00,x
Zapopan,2019,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Zapopan,2019,EAC,Contribuciones de Mejoras,26576255.00,25747410.00,x
Zapopan,2019,EAD,Derechos,602571866.00,646843018.00,x
Zapopan,2019,EAE,Productos,770997304.00,372008029.00,x
Zapopan,2019,EAF,Aprovechamientos,37871313.00,31744938.00,x
Zapopan,2019,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Zapopan,2019,EAH,Participaciones,2969315417.00,2732579918.84,x
Zapopan,2019,EAH1,Fondo General de Participaciones,0.00,0.00,x
Zapopan,2019,EAH2,Fondo de Fomento Municipal,0.00,0.00,x
Zapopan,2019,EAH3,Fondo de Fiscalización y Recaudación,0.00,0.00,x
Zapopan,2019,EAH4,Fondo de Compensación,0.00,0.00,x
Zapopan,2019,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Zapopan,2019,EAH6,Impuesto Especial Sobre Producción y Servicios,0.00,0.00,x
Zapopan,2019,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Zapopan,2019,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Zapopan,2019,EAH9,Gasolinas y Diésel,0.00,0.00,x
Zapopan,2019,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Zapopan,2019,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Zapopan,2019,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,0.00,x
Zapopan,2019,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Zapopan,2019,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Zapopan,2019,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Zapopan,2019,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Zapopan,2019,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Zapopan,2019,EAJ,Transferencias,0.00,0.00,x
Zapopan,2019,EAK,Convenios,0.00,0.00,x
Zapopan,2019,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Zapopan,2019,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Zapopan,2019,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Zapopan,2019,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Zapopan,2019,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,6731814842.00,5941622887.84,x
Zapopan,2019,EAM,Aportaciones,867167190.85,902703696.48,x
Zapopan,2019,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Zapopan,2019,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Zapopan,2019,EAM3,Fondo de Aportaciones para la infraestructura Social,0.00,0.00,x
Zapopan,2019,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0.00,0.00,x
Zapopan,2019,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Zapopan,2019,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Zapopan,2019,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Zapopan,2019,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Zapopan,2019,EAN,Convenios,0.00,267577098.51,x
Zapopan,2019,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Zapopan,2019,EAN2,Convenios de Descentralización,0.00,0.00,x
Zapopan,2019,EAN3,Convenios de Reasignación,0.00,267577098.51,x
Zapopan,2019,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Zapopan,2019,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Zapopan,2019,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Zapopan,2019,EAO2,Fondo Minero,0.00,0.00,x
Zapopan,2019,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",67859.00,153529.36,x
Zapopan,2019,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Zapopan,2019,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,867235049.85,1170434324.35,x
Zapopan,2019,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Zapopan,2019,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Zapopan,2019,EATOTAL,TOTAL DE LOS INGRESOS,7599049891.85,7112057212.19,x
Acapulco de Juarez ,2020,EAA,Impuestos,773510910.68,647386104.30,x
Acapulco de Juarez ,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Acapulco de Juarez ,2020,EAC,Contribuciones de Mejoras,0.00,0.00,x
Acapulco de Juarez ,2020,EAD,Derechos,391780968.70,173519117.94,x
Acapulco de Juarez ,2020,EAE,Productos,8063363.17,4581522.65,x
Acapulco de Juarez ,2020,EAF,Aprovechamientos,114569842.19,71578720.25,x
Acapulco de Juarez ,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Acapulco de Juarez ,2020,EAH,Participaciones,1219805935.39,1402932095.05,x
Acapulco de Juarez ,2020,EAH1,Fondo General de Participaciones,799122599.92,758856174.72,x
Acapulco de Juarez ,2020,EAH2,Fondo de Fomento Municipal,251410170.00,192234108.85,x
Acapulco de Juarez ,2020,EAH3,Fondo de Fiscalización y Recaudación,0.00,32454924.25,x
Acapulco de Juarez ,2020,EAH4,Fondo de Compensación,22086677.71,31704819.82,x
Acapulco de Juarez ,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Acapulco de Juarez ,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,37296120.53,12199898.11,x
Acapulco de Juarez ,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,5243676.00,x
Acapulco de Juarez ,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Acapulco de Juarez ,2020,EAH9,Gasolinas y Diésel,109890367.23,73811513.45,x
Acapulco de Juarez ,2020,EAH10,Fondo de Impuesto Sobre la Renta,0.00,172190298.00,x
Acapulco de Juarez ,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,124236681.85,x
Acapulco de Juarez ,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,34420627.47,9333932.72,x
Acapulco de Juarez ,2020,EAI1,Tenencia o Uso de Vehículos,34420627.47,5294306.43,x
Acapulco de Juarez ,2020,EAI2,Fondo de Compensación ISAN,0.00,2877803.49,x
Acapulco de Juarez ,2020,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,1161822.80,x
Acapulco de Juarez ,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Acapulco de Juarez ,2020,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Acapulco de Juarez ,2020,EAJ,Transferencias,0.00,0.00,x
Acapulco de Juarez ,2020,EAK,Convenios,0.00,2000000.00,x
Acapulco de Juarez ,2020,EAK1,Otros Convenios y Subsidios,0.00,2000000.00,x
Acapulco de Juarez ,2020,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Acapulco de Juarez ,2020,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Acapulco de Juarez ,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Acapulco de Juarez ,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2542151647.60,2311331492.91,x
Acapulco de Juarez ,2020,EAM,Aportaciones,1216822290.00,1283772592.22,x
Acapulco de Juarez ,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Acapulco de Juarez ,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Acapulco de Juarez ,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,655998125.00,715644810.37,x
Acapulco de Juarez ,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,560824165.00,568127781.85,x
Acapulco de Juarez ,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Acapulco de Juarez ,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Acapulco de Juarez ,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Acapulco de Juarez ,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Acapulco de Juarez ,2020,EAN,Convenios,38272914.08,38757657.39,x
Acapulco de Juarez ,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Acapulco de Juarez ,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Acapulco de Juarez ,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
Acapulco de Juarez ,2020,EAN4,Otros Convenios y Subsidios,38272914.08,38757657.39,x
Acapulco de Juarez ,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Acapulco de Juarez ,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Acapulco de Juarez ,2020,EAO2,Fondo Minero,0.00,0.00,x
Acapulco de Juarez ,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Acapulco de Juarez ,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Acapulco de Juarez ,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1255095204.08,1322530249.61,x
Acapulco de Juarez ,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Acapulco de Juarez ,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Acapulco de Juarez ,2020,EATOTAL,TOTAL DE LOS INGRESOS,3797246851.68,3633861742.52,x
Aguascalientes,2020,EAA,Impuestos,630012045.70,522998720.60,x
Aguascalientes,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Aguascalientes,2020,EAC,Contribuciones de Mejoras,173000.00,229252.00,x
Aguascalientes,2020,EAD,Derechos,629371065.70,501815109.10,x
Aguascalientes,2020,EAE,Productos,4320531.76,132284243.40,x
Aguascalientes,2020,EAF,Aprovechamientos,42011320.00,34357087.66,x
Aguascalientes,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Aguascalientes,2020,EAH,Participaciones,1561999000.00,1597262777.53,x
Aguascalientes,2020,EAH1,Fondo General de Participaciones,937139000.00,937400853.90,x
Aguascalientes,2020,EAH2,Fondo de Fomento Municipal,418965000.00,406083543.00,x
Aguascalientes,2020,EAH3,Fondo de Fiscalización y Recaudación,47303000.00,47673506.00,x
Aguascalientes,2020,EAH4,Fondo de Compensación,0.00,0.00,x
Aguascalientes,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Aguascalientes,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,23425000.00,19641995.00,x
Aguascalientes,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Aguascalientes,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Aguascalientes,2020,EAH9,Gasolinas y Diésel,35422000.00,16019015.63,x
Aguascalientes,2020,EAH10,Fondo de Impuesto Sobre la Renta,99745000.00,170443864.00,x
Aguascalientes,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Aguascalientes,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,23478000.00,20657072.00,x
Aguascalientes,2020,EAI1,Tenencia o Uso de Vehículos,782000.00,310034.00,x
Aguascalientes,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Aguascalientes,2020,EAI3,Impuesto Sobre Automóviles Nuevos,19799000.00,17723915.00,x
Aguascalientes,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Aguascalientes,2020,EAI5,Otros Incentivos Económicos,2897000.00,2623123.00,x
Aguascalientes,2020,EAJ,Transferencias,0.00,0.00,x
Aguascalientes,2020,EAK,Convenios,0.00,0.00,x
Aguascalientes,2020,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Aguascalientes,2020,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Aguascalientes,2020,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Aguascalientes,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Aguascalientes,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2891364963.16,2809604262.29,x
Aguascalientes,2020,EAM,Aportaciones,766195000.00,842982235.00,x
Aguascalientes,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Aguascalientes,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Aguascalientes,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,151923000.00,227557903.00,x
Aguascalientes,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,614272000.00,615424332.00,x
Aguascalientes,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Aguascalientes,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Aguascalientes,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Aguascalientes,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Aguascalientes,2020,EAN,Convenios,23750086.32,0.00,x
Aguascalientes,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Aguascalientes,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Aguascalientes,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
Aguascalientes,2020,EAN4,Otros Convenios y Subsidios,23750086.32,0.00,x
Aguascalientes,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Aguascalientes,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
