Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Queretaro,2021,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",27222498.00,18335942.50,x
Queretaro,2021,COG22,Alimentos y Utensilios,8870818.00,7853874.77,x
Queretaro,2021,COG23,Materias Primas y Materiales de Producción y Comercialización,2760159.00,4090475.30,x
Queretaro,2021,COG24,Materiales y Artículos de Construcción y Reparación,63520924.00,109487194.98,x
Queretaro,2021,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",13196230.00,7495236.83,x
Queretaro,2021,COG26,"Combustibles, Lubricantes y Aditivos",92588824.00,132770119.88,x
Queretaro,2021,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",23539589.00,26946561.10,x
Queretaro,2021,COG28,Materiales y Suministros para Seguridad,0.00,12992.00,x
Queretaro,2021,COG29,"Herramientas, Refacciones y Accesorios Menores",88656863.00,46505142.06,x
Queretaro,2021,COG03,Servicios Generales                ,1202222530.00,1657352092.53,x
Queretaro,2021,COG31,Servicios Básicos,132343649.00,168854329.51,x
Queretaro,2021,COG32,Servicios de Arrendamiento,27194042.00,49445210.06,x
Queretaro,2021,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",414489146.00,509371865.10,x
Queretaro,2021,COG34,"Servicios Financieros, Bancarios y Comerciales",44840016.00,83752034.41,x
Queretaro,2021,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",400977127.00,555795297.94,x
Queretaro,2021,COG36,Servicios de Comunicación Social y Publicidad,98721780.00,145870455.79,x
Queretaro,2021,COG37,Servicios de Traslados y Viáticos,2124792.00,818689.43,x
Queretaro,2021,COG38,Servicios Oficiales,51125940.00,58526556.02,x
Queretaro,2021,COG39,Otros Servicios Generales,30406038.00,84917654.27,x
Queretaro,2021,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",505729081.00,754453913.81,x
Queretaro,2021,COG41,Transferencias Internas y Asignaciones del Sector Público,263248856.00,381160230.66,x
Queretaro,2021,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Queretaro,2021,COG43,Subsidios y Subvenciones,0.00,119019770.98,x
Queretaro,2021,COG44,Ayudas Sociales,49418021.00,64525717.69,x
Queretaro,2021,COG45,Pensiones y Jubilaciones,193062204.00,189748194.48,x
Queretaro,2021,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Queretaro,2021,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Queretaro,2021,COG48,Donativos,0.00,0.00,x
Queretaro,2021,COG49,Transferencias al Exterior,0.00,0.00,x
Queretaro,2021,COG05,"Bienes Muebles, Inmuebles e Intangibles",46992500.00,149377966.54,x
Queretaro,2021,COG51,Mobiliario y Equipo de Administración,0.00,10783654.41,x
Queretaro,2021,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,18096532.66,x
Queretaro,2021,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,48511.20,x
Queretaro,2021,COG54,Vehículos y Equipo de Transporte,46992500.00,79667429.10,x
Queretaro,2021,COG55,Equipo de Defensa y Seguridad,0.00,515504.00,x
Queretaro,2021,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,6218298.59,x
Queretaro,2021,COG57,Activos Biológicos,0.00,0.00,x
Queretaro,2021,COG58,Bienes Inmuebles,0.00,32195121.50,x
Queretaro,2021,COG59,Activos Intangibles,0.00,1852915.08,x
Queretaro,2021,COG06,Inversión Pública                  ,900000000.00,1695234045.97,x
Queretaro,2021,COG61,Obra Pública en Bienes de Dominio Público,877019820.00,1676239156.86,x
Queretaro,2021,COG62,Obra Pública en Bienes Propios,1000000.00,12083735.75,x
Queretaro,2021,COG63,Proyectos Productivos y Acciones de Fomento,21980180.00,6911153.36,x
Queretaro,2021,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Queretaro,2021,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Queretaro,2021,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Queretaro,2021,COG73,Compra de Títulos y Valores,0.00,0.00,x
Queretaro,2021,COG74,Concesión de Préstamos,0.00,0.00,x
Queretaro,2021,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Queretaro,2021,COG76,Otras Inversiones Financieras,0.00,0.00,x
Queretaro,2021,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Queretaro,2021,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Queretaro,2021,COG81,Participaciones,0.00,0.00,x
Queretaro,2021,COG82,Aportaciones,0.00,0.00,x
Queretaro,2021,COG83,Convenios,0.00,0.00,x
Queretaro,2021,COG09,Deuda Pública                      ,0.00,205347286.21,x
Queretaro,2021,COG91,Amortización de la Deuda Pública,0.00,0.00,x
Queretaro,2021,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Queretaro,2021,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Queretaro,2021,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Queretaro,2021,COG95,Costo por Coberturas,0.00,0.00,x
Queretaro,2021,COG96,Apoyos Financieros,0.00,0.00,x
Queretaro,2021,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,205347286.21,x
Queretaro,2021,COGTOT,Total del Gasto,4808000000.00,6455518653.85,x
Reynosa,2021,COG01, Servicios Personales               ,424040699.00,415779716.00,x
Reynosa,2021,COG11,Remuneraciones al Personal  de Carácter Permanente,307739586.00,290872671.00,x
Reynosa,2021,COG12,Remuneraciones al Personal  de Carácter Transitorio,897709.00,649986.00,x
Reynosa,2021,COG13,Remuneraciones Adicionales y Especiales,88777973.00,83573148.00,x
Reynosa,2021,COG14,Seguridad Social,17830506.00,4553027.00,x
Reynosa,2021,COG15,Otras Prestaciones Sociales y Económicas,986052.00,137800.00,x
Reynosa,2021,COG16,Previsiones,0.00,0.00,x
Reynosa,2021,COG17,Pago de Estímulos a Servidores Públicos,7808873.00,35993084.00,x
Reynosa,2021,COG02,Materiales y Suministros           ,341453835.00,375817257.00,x
Reynosa,2021,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",29566102.00,25473036.00,x
Reynosa,2021,COG22,Alimentos y Utensilios,4500000.00,3899467.00,x
Reynosa,2021,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Reynosa,2021,COG24,Materiales y Artículos de Construcción y Reparación,202049236.00,211989827.00,x
Reynosa,2021,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",16884000.00,18100472.00,x
Reynosa,2021,COG26,"Combustibles, Lubricantes y Aditivos",69836350.00,92873929.00,x
Reynosa,2021,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",7845000.00,4533986.00,x
Reynosa,2021,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Reynosa,2021,COG29,"Herramientas, Refacciones y Accesorios Menores",10773147.00,18946540.00,x
Reynosa,2021,COG03,Servicios Generales                ,406288788.00,400521483.00,x
Reynosa,2021,COG31,Servicios Básicos,107207669.00,106780934.00,x
Reynosa,2021,COG32,Servicios de Arrendamiento,62982728.00,62938925.00,x
Reynosa,2021,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",42706855.00,25935766.00,x
Reynosa,2021,COG34,"Servicios Financieros, Bancarios y Comerciales",11065091.00,5111706.00,x
Reynosa,2021,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",75200483.00,99539240.00,x
Reynosa,2021,COG36,Servicios de Comunicación Social y Publicidad,50063462.00,45827126.00,x
Reynosa,2021,COG37,Servicios de Traslados y Viáticos,3750000.00,807915.00,x
Reynosa,2021,COG38,Servicios Oficiales,20000000.00,25300494.00,x
Reynosa,2021,COG39,Otros Servicios Generales,33312500.00,28279377.00,x
Reynosa,2021,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",359662544.00,327457421.00,x
Reynosa,2021,COG41,Transferencias Internas y Asignaciones del Sector Público,464012.00,570740.00,x
Reynosa,2021,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Reynosa,2021,COG43,Subsidios y Subvenciones,0.00,3495900.00,x
Reynosa,2021,COG44,Ayudas Sociales,337153032.00,302870279.00,x
Reynosa,2021,COG45,Pensiones y Jubilaciones,22045500.00,20520502.00,x
Reynosa,2021,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Reynosa,2021,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Reynosa,2021,COG48,Donativos,0.00,0.00,x
Reynosa,2021,COG49,Transferencias al Exterior,0.00,0.00,x
Reynosa,2021,COG05,"Bienes Muebles, Inmuebles e Intangibles",50000000.00,154772146.00,x
Reynosa,2021,COG51,Mobiliario y Equipo de Administración,1500000.00,13681992.00,x
Reynosa,2021,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,2911102.00,x
Reynosa,2021,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,2246995.00,x
Reynosa,2021,COG54,Vehículos y Equipo de Transporte,40500000.00,64362522.00,x
Reynosa,2021,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Reynosa,2021,COG56,"Maquinaria, Otros Equipos y Herramientas",8000000.00,68119606.00,x
Reynosa,2021,COG57,Activos Biológicos,0.00,0.00,x
Reynosa,2021,COG58,Bienes Inmuebles,0.00,0.00,x
Reynosa,2021,COG59,Activos Intangibles,0.00,3449929.00,x
Reynosa,2021,COG06,Inversión Pública                  ,450000000.00,527660454.00,x
Reynosa,2021,COG61,Obra Pública en Bienes de Dominio Público,265938045.00,413509842.00,x
Reynosa,2021,COG62,Obra Pública en Bienes Propios,184061955.00,114150612.00,x
Reynosa,2021,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Reynosa,2021,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Reynosa,2021,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Reynosa,2021,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Reynosa,2021,COG73,Compra de Títulos y Valores,0.00,0.00,x
Reynosa,2021,COG74,Concesión de Préstamos,0.00,0.00,x
Reynosa,2021,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Reynosa,2021,COG76,Otras Inversiones Financieras,0.00,0.00,x
Reynosa,2021,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Reynosa,2021,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Reynosa,2021,COG81,Participaciones,0.00,0.00,x
Reynosa,2021,COG82,Aportaciones,0.00,0.00,x
Reynosa,2021,COG83,Convenios,0.00,0.00,x
Reynosa,2021,COG09,Deuda Pública                      ,25197510.00,123772565.00,x
Reynosa,2021,COG91,Amortización de la Deuda Pública,13617891.00,115366045.00,x
Reynosa,2021,COG92,Intereses de la Deuda Pública,11579619.00,4316477.00,x
Reynosa,2021,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Reynosa,2021,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Reynosa,2021,COG95,Costo por Coberturas,0.00,0.00,x
Reynosa,2021,COG96,Apoyos Financieros,0.00,0.00,x
Reynosa,2021,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,4090043.00,x
Reynosa,2021,COGTOT,Total del Gasto,2056643376.00,2325781042.00,x
Saltillo,2021,COG01, Servicios Personales               ,1145000000.00,1155003891.78,x
Saltillo,2021,COG11,Remuneraciones al Personal  de Carácter Permanente,732772810.00,761401209.22,x
Saltillo,2021,COG12,Remuneraciones al Personal  de Carácter Transitorio,25000000.00,43470267.67,x
Saltillo,2021,COG13,Remuneraciones Adicionales y Especiales,183643734.00,187993274.65,x
Saltillo,2021,COG14,Seguridad Social,71572170.00,76452029.77,x
Saltillo,2021,COG15,Otras Prestaciones Sociales y Económicas,19404711.00,34995799.82,x
Saltillo,2021,COG16,Previsiones,66168260.00,0.00,x
Saltillo,2021,COG17,Pago de Estímulos a Servidores Públicos,46438315.00,50691310.65,x
Saltillo,2021,COG02,Materiales y Suministros           ,299093300.00,274011601.40,x
Saltillo,2021,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",8774300.00,9143072.94,x
Saltillo,2021,COG22,Alimentos y Utensilios,9142000.00,6908584.94,x
Saltillo,2021,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Saltillo,2021,COG24,Materiales y Artículos de Construcción y Reparación,30055600.00,24617372.17,x
Saltillo,2021,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",72440000.00,94006335.37,x
Saltillo,2021,COG26,"Combustibles, Lubricantes y Aditivos",148301400.00,110109628.56,x
Saltillo,2021,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",15250000.00,13742325.50,x
Saltillo,2021,COG28,Materiales y Suministros para Seguridad,0.00,0.00,x
Saltillo,2021,COG29,"Herramientas, Refacciones y Accesorios Menores",15130000.00,15484281.92,x
Saltillo,2021,COG03,Servicios Generales                ,578355791.37,703591542.25,x
Saltillo,2021,COG31,Servicios Básicos,124692900.00,132670902.74,x
Saltillo,2021,COG32,Servicios de Arrendamiento,26936200.00,42677425.25,x
Saltillo,2021,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",37192038.00,61206310.24,x
Saltillo,2021,COG34,"Servicios Financieros, Bancarios y Comerciales",26600000.00,32285413.47,x
Saltillo,2021,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",83974000.00,57476731.54,x
Saltillo,2021,COG36,Servicios de Comunicación Social y Publicidad,82079203.37,87242187.48,x
Saltillo,2021,COG37,Servicios de Traslados y Viáticos,2000000.00,1145420.25,x
Saltillo,2021,COG38,Servicios Oficiales,31260000.00,31960451.99,x
Saltillo,2021,COG39,Otros Servicios Generales,163621450.00,256926699.29,x
Saltillo,2021,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",287464497.29,443770263.33,x
Saltillo,2021,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Saltillo,2021,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Saltillo,2021,COG43,Subsidios y Subvenciones,181909742.00,327673857.63,x
Saltillo,2021,COG44,Ayudas Sociales,105554755.29,116096405.70,x
Saltillo,2021,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Saltillo,2021,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Saltillo,2021,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Saltillo,2021,COG48,Donativos,0.00,0.00,x
Saltillo,2021,COG49,Transferencias al Exterior,0.00,0.00,x
Saltillo,2021,COG05,"Bienes Muebles, Inmuebles e Intangibles",16000000.00,18253450.66,x
Saltillo,2021,COG51,Mobiliario y Equipo de Administración,3000000.00,987102.46,x
Saltillo,2021,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,35665.02,x
Saltillo,2021,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,509756.20,x
Saltillo,2021,COG54,Vehículos y Equipo de Transporte,13000000.00,13713741.56,x
Saltillo,2021,COG55,Equipo de Defensa y Seguridad,0.00,0.00,x
Saltillo,2021,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,1326829.01,x
Saltillo,2021,COG57,Activos Biológicos,0.00,0.00,x
Saltillo,2021,COG58,Bienes Inmuebles,0.00,0.00,x
Saltillo,2021,COG59,Activos Intangibles,0.00,1680356.41,x
Saltillo,2021,COG06,Inversión Pública                  ,410059857.00,509608900.83,x
Saltillo,2021,COG61,Obra Pública en Bienes de Dominio Público,282059857.00,273756990.29,x
Saltillo,2021,COG62,Obra Pública en Bienes Propios,0.00,33033286.50,x
Saltillo,2021,COG63,Proyectos Productivos y Acciones de Fomento,128000000.00,202818624.04,x
Saltillo,2021,COG07,Inversiones Financieras y Otras Provisiones,100000000.00,0.00,x
Saltillo,2021,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Saltillo,2021,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Saltillo,2021,COG73,Compra de Títulos y Valores,0.00,0.00,x
Saltillo,2021,COG74,Concesión de Préstamos,0.00,0.00,x
Saltillo,2021,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Saltillo,2021,COG76,Otras Inversiones Financieras,0.00,0.00,x
Saltillo,2021,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,100000000.00,0.00,x
Saltillo,2021,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Saltillo,2021,COG81,Participaciones,0.00,0.00,x
Saltillo,2021,COG82,Aportaciones,0.00,0.00,x
Saltillo,2021,COG83,Convenios,0.00,0.00,x
Saltillo,2021,COG09,Deuda Pública                      ,0.00,0.00,x
Saltillo,2021,COG91,Amortización de la Deuda Pública,0.00,0.00,x
Saltillo,2021,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Saltillo,2021,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Saltillo,2021,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Saltillo,2021,COG95,Costo por Coberturas,0.00,0.00,x
Saltillo,2021,COG96,Apoyos Financieros,0.00,0.00,x
Saltillo,2021,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Saltillo,2021,COGTOT,Total del Gasto,2835973445.66,3104239650.25,x
San Luis Potosi,2021,COG01, Servicios Personales               ,1293536406.00,1358383076.14,x
San Luis Potosi,2021,COG11,Remuneraciones al Personal  de Carácter Permanente,747256981.00,736146540.74,x
San Luis Potosi,2021,COG12,Remuneraciones al Personal  de Carácter Transitorio,53343343.00,55368993.17,x
San Luis Potosi,2021,COG13,Remuneraciones Adicionales y Especiales,228955271.00,255013792.51,x
San Luis Potosi,2021,COG14,Seguridad Social,11053704.00,34193980.44,x
San Luis Potosi,2021,COG15,Otras Prestaciones Sociales y Económicas,244139602.00,268980066.64,x
San Luis Potosi,2021,COG16,Previsiones,0.00,0.00,x
San Luis Potosi,2021,COG17,Pago de Estímulos a Servidores Públicos,8787505.00,8679702.64,x
San Luis Potosi,2021,COG02,Materiales y Suministros           ,289829232.72,252493636.43,x
San Luis Potosi,2021,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",12035222.08,7283218.97,x
San Luis Potosi,2021,COG22,Alimentos y Utensilios,4133280.96,3902361.11,x
San Luis Potosi,2021,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
San Luis Potosi,2021,COG24,Materiales y Artículos de Construcción y Reparación,136976552.00,127285363.85,x
San Luis Potosi,2021,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",42969972.00,33543434.11,x
San Luis Potosi,2021,COG26,"Combustibles, Lubricantes y Aditivos",79308199.68,72039083.88,x
San Luis Potosi,2021,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",4086737.00,2643260.69,x
San Luis Potosi,2021,COG28,Materiales y Suministros para Seguridad,750000.00,99262.70,x
San Luis Potosi,2021,COG29,"Herramientas, Refacciones y Accesorios Menores",9569269.00,5697651.12,x
San Luis Potosi,2021,COG03,Servicios Generales                ,761864626.20,962558611.09,x
San Luis Potosi,2021,COG31,Servicios Básicos,318134707.62,314145713.74,x
San Luis Potosi,2021,COG32,Servicios de Arrendamiento,75875090.98,72765639.69,x
San Luis Potosi,2021,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",26730793.00,126133285.64,x
San Luis Potosi,2021,COG34,"Servicios Financieros, Bancarios y Comerciales",15699131.64,14833938.45,x
San Luis Potosi,2021,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",221711427.39,268205921.48,x
San Luis Potosi,2021,COG36,Servicios de Comunicación Social y Publicidad,53873086.00,52833930.63,x
San Luis Potosi,2021,COG37,Servicios de Traslados y Viáticos,3531827.92,1667403.06,x
San Luis Potosi,2021,COG38,Servicios Oficiales,12553722.65,23767685.71,x
