Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Ixtapaluca,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Ixtapaluca,2018,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Ixtapaluca,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Ixtapaluca,2018,EAH9,Gasolinas y Diésel,0,0,x
Ixtapaluca,2018,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Ixtapaluca,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Ixtapaluca,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Ixtapaluca,2018,EAI1,Tenencia o Uso de Vehículos,0,0,x
Ixtapaluca,2018,EAI2,Fondo de Compensación ISAN,0,0,x
Ixtapaluca,2018,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Ixtapaluca,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Ixtapaluca,2018,EAI5,Otros Incentivos Económicos,0,0,x
Ixtapaluca,2018,EAJ,Transferencias,0,0,x
Ixtapaluca,2018,EAK,Convenios,0,0,x
Ixtapaluca,2018,EAK1,Otros Convenios y Subsidios,0,0,x
Ixtapaluca,2018,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Ixtapaluca,2018,EAL1,Participaciones en Ingresos Locales,0,0,x
Ixtapaluca,2018,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Ixtapaluca,2018,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,165040843,129505701.9,x
Ixtapaluca,2018,EAM,Aportaciones,934527843,1896025797,x
Ixtapaluca,2018,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Ixtapaluca,2018,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Ixtapaluca,2018,EAM3,Fondo de Aportaciones para la infraestructura Social,0,0,x
Ixtapaluca,2018,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0,0,x
Ixtapaluca,2018,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Ixtapaluca,2018,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Ixtapaluca,2018,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Ixtapaluca,2018,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Ixtapaluca,2018,EAN,Convenios,0,0,x
Ixtapaluca,2018,EAN1,Convenios de Protección Social en Salud,0,0,x
Ixtapaluca,2018,EAN2,Convenios de Descentralización,0,0,x
Ixtapaluca,2018,EAN3,Convenios de Reasignación,0,0,x
Ixtapaluca,2018,EAN4,Otros Convenios y Subsidios,0,0,x
Ixtapaluca,2018,EAO,Fondos Distintos de Aportaciones ,0,0,x
Ixtapaluca,2018,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Ixtapaluca,2018,EAO2,Fondo Minero,0,0,x
Ixtapaluca,2018,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Ixtapaluca,2018,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Ixtapaluca,2018,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,934527843,1896025797,x
Ixtapaluca,2018,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Ixtapaluca,2018,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Ixtapaluca,2018,EATOTAL,TOTAL DE LOS INGRESOS,1099568686,2025531499,x
Juarez,2018,EAA,Impuestos,1177259000,1176189651,x
Juarez,2018,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Juarez,2018,EAC,Contribuciones de Mejoras,0,0,x
Juarez,2018,EAD,Derechos,478149684,504691028,x
Juarez,2018,EAE,Productos,38038000,69402484,x
Juarez,2018,EAF,Aprovechamientos,159110316,120141440,x
Juarez,2018,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Juarez,2018,EAH,Participaciones,1313298905,1339536117,x
Juarez,2018,EAH1,Fondo General de Participaciones,765165385,721235106,x
Juarez,2018,EAH2,Fondo de Fomento Municipal,176534689,187083988,x
Juarez,2018,EAH3,Fondo de Fiscalización y Recaudación,42960908,43008599,x
Juarez,2018,EAH4,Fondo de Compensación,0,0,x
Juarez,2018,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Juarez,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,24714249,19005906,x
Juarez,2018,EAH7,0.136% de la Recaudación Federal Participable,138248554,178016782,x
Juarez,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Juarez,2018,EAH9,Gasolinas y Diésel,64322905,55494809,x
Juarez,2018,EAH10,Fondo de Impuesto Sobre la Renta,101352215,135690927,x
Juarez,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Juarez,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,19857220,17783252,x
Juarez,2018,EAI1,Tenencia o Uso de Vehículos,51687,69922,x
Juarez,2018,EAI2,Fondo de Compensación ISAN,0,0,x
Juarez,2018,EAI3,Impuesto Sobre Automóviles Nuevos,19805533,17713330,x
Juarez,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Juarez,2018,EAI5,Otros Incentivos Económicos,0,0,x
Juarez,2018,EAJ,Transferencias,0,0,x
Juarez,2018,EAK,Convenios,0,0,x
Juarez,2018,EAK1,Otros Convenios y Subsidios,0,0,x
Juarez,2018,EAL,Otros Ingresos de Libre Disposición ,203238594,218737931,x
Juarez,2018,EAL1,Participaciones en Ingresos Locales,0,0,x
Juarez,2018,EAL2,Otros Ingresos en Libre Disposición,203238594,218737931,x
Juarez,2018,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3388951719,3446481903,x
Juarez,2018,EAM,Aportaciones,1121740922,1091538072,x
Juarez,2018,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Juarez,2018,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Juarez,2018,EAM3,Fondo de Aportaciones para la infraestructura Social,250260974,213279364,x
Juarez,2018,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,871479948,878258708,x
Juarez,2018,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Juarez,2018,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Juarez,2018,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Juarez,2018,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Juarez,2018,EAN,Convenios,0,70319746,x
Juarez,2018,EAN1,Convenios de Protección Social en Salud,0,0,x
Juarez,2018,EAN2,Convenios de Descentralización,0,0,x
Juarez,2018,EAN3,Convenios de Reasignación,0,0,x
Juarez,2018,EAN4,Otros Convenios y Subsidios,0,70319746,x
Juarez,2018,EAO,Fondos Distintos de Aportaciones ,0,0,x
Juarez,2018,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Juarez,2018,EAO2,Fondo Minero,0,0,x
Juarez,2018,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Juarez,2018,EAQ,Otras Transferencias Federales Etiquetadas,0,7416057,x
Juarez,2018,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1121740922,1169273875,x
Juarez,2018,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Juarez,2018,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Juarez,2018,EATOTAL,TOTAL DE LOS INGRESOS,4510692641,4615755778,x
La Paz,2018,EAA,Impuestos,234685220,282120466,x
La Paz,2018,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
La Paz,2018,EAC,Contribuciones de Mejoras,2,0,x
La Paz,2018,EAD,Derechos,95422312,75334560,x
La Paz,2018,EAE,Productos,8422729,3935667,x
La Paz,2018,EAF,Aprovechamientos,378033,10096278,x
La Paz,2018,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
La Paz,2018,EAH,Participaciones,312992932,364495671,x
La Paz,2018,EAH1,Fondo General de Participaciones,224612209,240578051,x
La Paz,2018,EAH2,Fondo de Fomento Municipal,49440562,53167826,x
La Paz,2018,EAH3,Fondo de Fiscalización y Recaudación,8479019,11816475,x
La Paz,2018,EAH4,Fondo de Compensación,1701360,2101560,x
La Paz,2018,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
La Paz,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,28373592,33950059,x
La Paz,2018,EAH7,0.136% de la Recaudación Federal Participable,386190,422920,x
La Paz,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
La Paz,2018,EAH9,Gasolinas y Diésel,0,0,x
La Paz,2018,EAH10,Fondo de Impuesto Sobre la Renta,0,22458780,x
La Paz,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
La Paz,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,30850580,42040010,x
La Paz,2018,EAI1,Tenencia o Uso de Vehículos,139845,82765,x
La Paz,2018,EAI2,Fondo de Compensación ISAN,0,0,x
La Paz,2018,EAI3,Impuesto Sobre Automóviles Nuevos,13792764,15213073,x
La Paz,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
La Paz,2018,EAI5,Otros Incentivos Económicos,16917971,26744172,x
La Paz,2018,EAJ,Transferencias,0,0,x
La Paz,2018,EAK,Convenios,43326222,111303187,x
La Paz,2018,EAK1,Otros Convenios y Subsidios,43326222,111303187,x
La Paz,2018,EAL,Otros Ingresos de Libre Disposición ,122112788,144808635,x
La Paz,2018,EAL1,Participaciones en Ingresos Locales,122112788,144808635,x
La Paz,2018,EAL2,Otros Ingresos en Libre Disposición,0,0,x
La Paz,2018,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,848190818,1034134474,x
La Paz,2018,EAM,Aportaciones,228674071,249486379,x
La Paz,2018,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
La Paz,2018,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
La Paz,2018,EAM3,Fondo de Aportaciones para la infraestructura Social,48154975,64902367,x
La Paz,2018,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,180519096,184584012,x
La Paz,2018,EAM5,Fondo de Aportaciones Múltiples,0,0,x
La Paz,2018,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
La Paz,2018,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
La Paz,2018,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
La Paz,2018,EAN,Convenios,0,0,x
La Paz,2018,EAN1,Convenios de Protección Social en Salud,0,0,x
La Paz,2018,EAN2,Convenios de Descentralización,0,0,x
La Paz,2018,EAN3,Convenios de Reasignación,0,0,x
La Paz,2018,EAN4,Otros Convenios y Subsidios,0,0,x
La Paz,2018,EAO,Fondos Distintos de Aportaciones ,9105702,10041162,x
La Paz,2018,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
La Paz,2018,EAO2,Fondo Minero,9105702,10041162,x
La Paz,2018,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",230075,237717,x
La Paz,2018,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
La Paz,2018,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,238009848,259765258,x
La Paz,2018,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,50000000,1412782,x
La Paz,2018,EAR1,Ingresos Derivados de Financiamientos,50000000,1412782,x
La Paz,2018,EATOTAL,TOTAL DE LOS INGRESOS,1136200666,1295312514,x
Leon,2018,EAA,Impuestos,1106994087,1104636028,x
Leon,2018,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Leon,2018,EAC,Contribuciones de Mejoras,26226,31214,x
Leon,2018,EAD,Derechos,342050560,363911278,x
Leon,2018,EAE,Productos,87112071,159397555,x
Leon,2018,EAF,Aprovechamientos,190181767,247422981,x
Leon,2018,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Leon,2018,EAH,Participaciones,2004378614,2189132220,x
Leon,2018,EAH1,Fondo General de Participaciones,1596203464,1725927398,x
Leon,2018,EAH2,Fondo de Fomento Municipal,19098609,20465089,x
Leon,2018,EAH3,Fondo de Fiscalización y Recaudación,144516497,144822712,x
Leon,2018,EAH4,Fondo de Compensación,0,0,x
Leon,2018,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Leon,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,2076306,2043230,x
Leon,2018,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Leon,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Leon,2018,EAH9,Gasolinas y Diésel,53174658,52937947,x
Leon,2018,EAH10,Fondo de Impuesto Sobre la Renta,189309080,242935844,x
Leon,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Leon,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,29719414,36201900,x
Leon,2018,EAI1,Tenencia o Uso de Vehículos,327658,282903,x
Leon,2018,EAI2,Fondo de Compensación ISAN,0,0,x
Leon,2018,EAI3,Impuesto Sobre Automóviles Nuevos,28706382,35186105,x
Leon,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Leon,2018,EAI5,Otros Incentivos Económicos,685374,732892,x
Leon,2018,EAJ,Transferencias,0,0,x
Leon,2018,EAK,Convenios,0,0,x
Leon,2018,EAK1,Otros Convenios y Subsidios,0,0,x
Leon,2018,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Leon,2018,EAL1,Participaciones en Ingresos Locales,0,0,x
Leon,2018,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Leon,2018,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,3760462739,4100733176,x
Leon,2018,EAM,Aportaciones,1072964875,1182490059,x
Leon,2018,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Leon,2018,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Leon,2018,EAM3,Fondo de Aportaciones para la infraestructura Social,226833963,236704533,x
Leon,2018,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,846130912,945785526,x
Leon,2018,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Leon,2018,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Leon,2018,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Leon,2018,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Leon,2018,EAN,Convenios,76500000,647286862,x
Leon,2018,EAN1,Convenios de Protección Social en Salud,0,0,x
Leon,2018,EAN2,Convenios de Descentralización,0,0,x
Leon,2018,EAN3,Convenios de Reasignación,0,0,x
Leon,2018,EAN4,Otros Convenios y Subsidios,76500000,647286862,x
Leon,2018,EAO,Fondos Distintos de Aportaciones ,0,0,x
Leon,2018,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Leon,2018,EAO2,Fondo Minero,0,0,x
Leon,2018,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Leon,2018,EAQ,Otras Transferencias Federales Etiquetadas,14655641,14879243,x
Leon,2018,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,1164120516,1844656164,x
Leon,2018,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Leon,2018,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Leon,2018,EATOTAL,TOTAL DE LOS INGRESOS,4924583255,5945389340,x
Matamoros,2018,EAA,Impuestos,115600000,128484089,x
Matamoros,2018,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Matamoros,2018,EAC,Contribuciones de Mejoras,0,0,x
Matamoros,2018,EAD,Derechos,56300000,67688283.12,x
Matamoros,2018,EAE,Productos,1500000,1201825.54,x
Matamoros,2018,EAF,Aprovechamientos,6250000,4651522.5,x
Matamoros,2018,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Matamoros,2018,EAH,Participaciones,780000000,807766430.4,x
Matamoros,2018,EAH1,Fondo General de Participaciones,537000000,543522560.1,x
Matamoros,2018,EAH2,Fondo de Fomento Municipal,0,0,x
Matamoros,2018,EAH3,Fondo de Fiscalización y Recaudación,3000000,2874054.36,x
Matamoros,2018,EAH4,Fondo de Compensación,0,0,x
Matamoros,2018,EAH5,Fondo de Extracción de hidrocarburos,2000000,1922231.83,x
Matamoros,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Matamoros,2018,EAH7,0.136% de la Recaudación Federal Participable,217000000,238119532.4,x
Matamoros,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Matamoros,2018,EAH9,Gasolinas y Diésel,21000000,21328051.71,x
Matamoros,2018,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Matamoros,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Matamoros,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Matamoros,2018,EAI1,Tenencia o Uso de Vehículos,0,0,x
Matamoros,2018,EAI2,Fondo de Compensación ISAN,0,0,x
Matamoros,2018,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Matamoros,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Matamoros,2018,EAI5,Otros Incentivos Económicos,0,0,x
Matamoros,2018,EAJ,Transferencias,0,0,x
Matamoros,2018,EAK,Convenios,0,0,x
Matamoros,2018,EAK1,Otros Convenios y Subsidios,0,0,x
Matamoros,2018,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Matamoros,2018,EAL1,Participaciones en Ingresos Locales,0,0,x
Matamoros,2018,EAL2,Otros Ingresos en Libre Disposición,0,0,x
Matamoros,2018,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,959650000,1009792151,x
Matamoros,2018,EAM,Aportaciones,385000000,407315952,x
Matamoros,2018,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0,0,x
Matamoros,2018,EAM2,Fondo de Aportaciones para los servicios de Salud,0,0,x
Matamoros,2018,EAM3,Fondo de Aportaciones para la infraestructura Social,75000000,82098179,x
Matamoros,2018,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,310000000,325217773,x
Matamoros,2018,EAM5,Fondo de Aportaciones Múltiples,0,0,x
Matamoros,2018,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0,0,x
Matamoros,2018,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0,0,x
Matamoros,2018,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0,0,x
Matamoros,2018,EAN,Convenios,62000000,153763196.9,x
Matamoros,2018,EAN1,Convenios de Protección Social en Salud,0,0,x
Matamoros,2018,EAN2,Convenios de Descentralización,0,0,x
Matamoros,2018,EAN3,Convenios de Reasignación,0,0,x
Matamoros,2018,EAN4,Otros Convenios y Subsidios,62000000,153763196.9,x
Matamoros,2018,EAO,Fondos Distintos de Aportaciones ,0,0,x
Matamoros,2018,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0,0,x
Matamoros,2018,EAO2,Fondo Minero,0,0,x
Matamoros,2018,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0,0,x
Matamoros,2018,EAQ,Otras Transferencias Federales Etiquetadas,0,0,x
Matamoros,2018,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,447000000,561079148.9,x
Matamoros,2018,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0,0,x
Matamoros,2018,EAR1,Ingresos Derivados de Financiamientos,0,0,x
Matamoros,2018,EATOTAL,TOTAL DE LOS INGRESOS,1406650000,1570871299,x
Mazatlan,2018,EAA,Impuestos,652599508.5,627359757.8,x
Mazatlan,2018,EAB,Cuotas y Aportaciones de Seguridad Social,0,0,x
Mazatlan,2018,EAC,Contribuciones de Mejoras,0,0,x
Mazatlan,2018,EAD,Derechos,122990448.5,123037858.6,x
Mazatlan,2018,EAE,Productos,3469295.97,3414627.63,x
Mazatlan,2018,EAF,Aprovechamientos,70069618.15,52031161.64,x
Mazatlan,2018,EAG,Ingresos por Ventas de Bienes y Servicios,0,0,x
Mazatlan,2018,EAH,Participaciones,0,0,x
Mazatlan,2018,EAH1,Fondo General de Participaciones,0,0,x
Mazatlan,2018,EAH2,Fondo de Fomento Municipal,0,0,x
Mazatlan,2018,EAH3,Fondo de Fiscalización y Recaudación,0,0,x
Mazatlan,2018,EAH4,Fondo de Compensación,0,0,x
Mazatlan,2018,EAH5,Fondo de Extracción de hidrocarburos,0,0,x
Mazatlan,2018,EAH6,Impuesto Especial Sobre Producción y Servicios,0,0,x
Mazatlan,2018,EAH7,0.136% de la Recaudación Federal Participable,0,0,x
Mazatlan,2018,EAH8,3.17% Sobre Extracción de Petroleo,0,0,x
Mazatlan,2018,EAH9,Gasolinas y Diésel,0,0,x
Mazatlan,2018,EAH10,Fondo de Impuesto Sobre la Renta,0,0,x
Mazatlan,2018,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0,0,x
Mazatlan,2018,EAI,Incentivos Derivados de la Colaboración Fiscal,0,0,x
Mazatlan,2018,EAI1,Tenencia o Uso de Vehículos,0,0,x
Mazatlan,2018,EAI2,Fondo de Compensación ISAN,0,0,x
Mazatlan,2018,EAI3,Impuesto Sobre Automóviles Nuevos,0,0,x
Mazatlan,2018,EAI4,Fondo de Compensación de Repecos-Intermedios,0,0,x
Mazatlan,2018,EAI5,Otros Incentivos Económicos,0,0,x
Mazatlan,2018,EAJ,Transferencias,0,0,x
Mazatlan,2018,EAK,Convenios,0,302408501.7,x
Mazatlan,2018,EAK1,Otros Convenios y Subsidios,0,302408501.7,x
Mazatlan,2018,EAL,Otros Ingresos de Libre Disposición ,0,0,x
Mazatlan,2018,EAL1,Participaciones en Ingresos Locales,0,0,x
Mazatlan,2018,EAL2,Otros Ingresos en Libre Disposición,0,0,x
