Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Saltillo,2018,COG13,Remuneraciones Adicionales y Especiales,135668029.00,156993246.64,x
Saltillo,2018,COG14,Seguridad Social,65139744.00,64555472.94,x
Saltillo,2018,COG15,Otras Prestaciones Sociales y Económicas,15270019.00,37685699.77,x
Saltillo,2018,COG16,Previsiones,0.00,0.00,x
Saltillo,2018,COG17,Pago de Estímulos a Servidores Públicos,33051748.00,35573769.89,x
Saltillo,2018,COG02,Materiales y Suministros           ,137626134.00,230121714.91,x
Saltillo,2018,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",3566067.00,9444319.89,x
Saltillo,2018,COG22,Alimentos y Utensilios,103561.00,7195453.86,x
Saltillo,2018,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Saltillo,2018,COG24,Materiales y Artículos de Construcción y Reparación,441065.00,21900127.48,x
Saltillo,2018,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",47300010.00,43587651.44,x
Saltillo,2018,COG26,"Combustibles, Lubricantes y Aditivos",79400353.00,111996962.06,x
Saltillo,2018,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",0.00,20794425.69,x
Saltillo,2018,COG28,Materiales y Suministros para Seguridad,0.00,1690924.19,x
Saltillo,2018,COG29,"Herramientas, Refacciones y Accesorios Menores",6815078.00,13511850.30,x
Saltillo,2018,COG03,Servicios Generales                ,364655738.00,467857360.94,x
Saltillo,2018,COG31,Servicios Básicos,152205929.00,120019360.62,x
Saltillo,2018,COG32,Servicios de Arrendamiento,4473918.00,17904682.40,x
Saltillo,2018,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",7789067.00,61999321.81,x
Saltillo,2018,COG34,"Servicios Financieros, Bancarios y Comerciales",15681628.00,21214545.43,x
Saltillo,2018,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",33631672.00,35089205.91,x
Saltillo,2018,COG36,Servicios de Comunicación Social y Publicidad,60356779.00,80978248.67,x
Saltillo,2018,COG37,Servicios de Traslados y Viáticos,0.00,2887324.97,x
Saltillo,2018,COG38,Servicios Oficiales,409500.00,23264945.52,x
Saltillo,2018,COG39,Otros Servicios Generales,90107245.00,104499725.61,x
Saltillo,2018,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",249520186.00,347641072.95,x
Saltillo,2018,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Saltillo,2018,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Saltillo,2018,COG43,Subsidios y Subvenciones,246524386.00,262058980.99,x
Saltillo,2018,COG44,Ayudas Sociales,2995800.00,85582091.96,x
Saltillo,2018,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Saltillo,2018,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Saltillo,2018,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Saltillo,2018,COG48,Donativos,0.00,0.00,x
Saltillo,2018,COG49,Transferencias al Exterior,0.00,0.00,x
Saltillo,2018,COG05,"Bienes Muebles, Inmuebles e Intangibles",0.00,95031387.33,x
Saltillo,2018,COG51,Mobiliario y Equipo de Administración,0.00,4746557.03,x
Saltillo,2018,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,462833.20,x
Saltillo,2018,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,455627.27,x
Saltillo,2018,COG54,Vehículos y Equipo de Transporte,0.00,75224248.12,x
Saltillo,2018,COG55,Equipo de Defensa y Seguridad,0.00,5311174.78,x
Saltillo,2018,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,7751347.69,x
Saltillo,2018,COG57,Activos Biológicos,0.00,0.00,x
Saltillo,2018,COG58,Bienes Inmuebles,0.00,0.00,x
Saltillo,2018,COG59,Activos Intangibles,0.00,1079599.24,x
Saltillo,2018,COG06,Inversión Pública                  ,214053610.00,572834675.45,x
Saltillo,2018,COG61,Obra Pública en Bienes de Dominio Público,101767766.00,432416640.54,x
Saltillo,2018,COG62,Obra Pública en Bienes Propios,0.00,25035767.77,x
Saltillo,2018,COG63,Proyectos Productivos y Acciones de Fomento,112285844.00,115382267.14,x
Saltillo,2018,COG07,Inversiones Financieras y Otras Provisiones,431131344.00,0.00,x
Saltillo,2018,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Saltillo,2018,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Saltillo,2018,COG73,Compra de Títulos y Valores,0.00,0.00,x
Saltillo,2018,COG74,Concesión de Préstamos,0.00,0.00,x
Saltillo,2018,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Saltillo,2018,COG76,Otras Inversiones Financieras,0.00,0.00,x
Saltillo,2018,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,431131344.00,0.00,x
Saltillo,2018,COG08,Participaciones y Aportaciones     ,0.00,0.00,x
Saltillo,2018,COG81,Participaciones,0.00,0.00,x
Saltillo,2018,COG82,Aportaciones,0.00,0.00,x
Saltillo,2018,COG83,Convenios,0.00,0.00,x
Saltillo,2018,COG09,Deuda Pública                      ,0.00,0.00,x
Saltillo,2018,COG91,Amortización de la Deuda Pública,0.00,0.00,x
Saltillo,2018,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Saltillo,2018,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Saltillo,2018,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Saltillo,2018,COG95,Costo por Coberturas,0.00,0.00,x
Saltillo,2018,COG96,Apoyos Financieros,0.00,0.00,x
Saltillo,2018,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Saltillo,2018,COGTOT,Total del Gasto,2320000000.00,2691538305.09,x
San Luis Potosi,2018,COG01, Servicios Personales               ,1032809000.00,1063222000.00,x
San Luis Potosi,2018,COG11,Remuneraciones al Personal  de Carácter Permanente,579546000.00,537561000.00,x
San Luis Potosi,2018,COG12,Remuneraciones al Personal  de Carácter Transitorio,107643000.00,80949000.00,x
San Luis Potosi,2018,COG13,Remuneraciones Adicionales y Especiales,169808000.00,169294000.00,x
San Luis Potosi,2018,COG14,Seguridad Social,0.00,99516000.00,x
San Luis Potosi,2018,COG15,Otras Prestaciones Sociales y Económicas,158587000.00,62177000.00,x
San Luis Potosi,2018,COG16,Previsiones,0.00,105937000.00,x
San Luis Potosi,2018,COG17,Pago de Estímulos a Servidores Públicos,17225000.00,7788000.00,x
San Luis Potosi,2018,COG02,Materiales y Suministros           ,353100000.00,256410000.00,x
San Luis Potosi,2018,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",26278000.00,21708000.00,x
San Luis Potosi,2018,COG22,Alimentos y Utensilios,3458000.00,9132000.00,x
San Luis Potosi,2018,COG23,Materias Primas y Materiales de Producción y Comercialización,689000.00,0.00,x
San Luis Potosi,2018,COG24,Materiales y Artículos de Construcción y Reparación,103392000.00,77371000.00,x
San Luis Potosi,2018,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",151670000.00,52488000.00,x
San Luis Potosi,2018,COG26,"Combustibles, Lubricantes y Aditivos",60000000.00,73559000.00,x
San Luis Potosi,2018,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",2680000.00,18961000.00,x
San Luis Potosi,2018,COG28,Materiales y Suministros para Seguridad,150000.00,352000.00,x
San Luis Potosi,2018,COG29,"Herramientas, Refacciones y Accesorios Menores",4783000.00,2839000.00,x
San Luis Potosi,2018,COG03,Servicios Generales                ,778698000.00,778054000.00,x
San Luis Potosi,2018,COG31,Servicios Básicos,199342000.00,262120000.00,x
San Luis Potosi,2018,COG32,Servicios de Arrendamiento,14243000.00,28645000.00,x
San Luis Potosi,2018,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",22847000.00,73412000.00,x
San Luis Potosi,2018,COG34,"Servicios Financieros, Bancarios y Comerciales",30333000.00,17546000.00,x
San Luis Potosi,2018,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",285338000.00,242249000.00,x
San Luis Potosi,2018,COG36,Servicios de Comunicación Social y Publicidad,30794000.00,91865000.00,x
San Luis Potosi,2018,COG37,Servicios de Traslados y Viáticos,3104000.00,617000.00,x
San Luis Potosi,2018,COG38,Servicios Oficiales,23417000.00,17976000.00,x
San Luis Potosi,2018,COG39,Otros Servicios Generales,169280000.00,43624000.00,x
San Luis Potosi,2018,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",23048000.00,122853000.00,x
San Luis Potosi,2018,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
San Luis Potosi,2018,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
San Luis Potosi,2018,COG43,Subsidios y Subvenciones,0.00,0.00,x
San Luis Potosi,2018,COG44,Ayudas Sociales,23048000.00,122853000.00,x
San Luis Potosi,2018,COG45,Pensiones y Jubilaciones,0.00,0.00,x
San Luis Potosi,2018,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
San Luis Potosi,2018,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
San Luis Potosi,2018,COG48,Donativos,0.00,0.00,x
San Luis Potosi,2018,COG49,Transferencias al Exterior,0.00,0.00,x
San Luis Potosi,2018,COG05,"Bienes Muebles, Inmuebles e Intangibles",13262000.00,29954000.00,x
San Luis Potosi,2018,COG51,Mobiliario y Equipo de Administración,2771000.00,1540000.00,x
San Luis Potosi,2018,COG52,Mobiliario y Equipo Educacional y Recreativo,552000.00,85000.00,x
San Luis Potosi,2018,COG53,Equipo e Instrumental Médico y de Laboratorio,218000.00,61000.00,x
San Luis Potosi,2018,COG54,Vehículos y Equipo de Transporte,0.00,14839000.00,x
San Luis Potosi,2018,COG55,Equipo de Defensa y Seguridad,0.00,8400000.00,x
San Luis Potosi,2018,COG56,"Maquinaria, Otros Equipos y Herramientas",2144000.00,5029000.00,x
San Luis Potosi,2018,COG57,Activos Biológicos,0.00,0.00,x
San Luis Potosi,2018,COG58,Bienes Inmuebles,0.00,0.00,x
San Luis Potosi,2018,COG59,Activos Intangibles,7577000.00,0.00,x
San Luis Potosi,2018,COG06,Inversión Pública                  ,20000000.00,237850000.00,x
San Luis Potosi,2018,COG61,Obra Pública en Bienes de Dominio Público,15000000.00,228837000.00,x
San Luis Potosi,2018,COG62,Obra Pública en Bienes Propios,5000000.00,9013000.00,x
San Luis Potosi,2018,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
San Luis Potosi,2018,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
San Luis Potosi,2018,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
San Luis Potosi,2018,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
San Luis Potosi,2018,COG73,Compra de Títulos y Valores,0.00,0.00,x
San Luis Potosi,2018,COG74,Concesión de Préstamos,0.00,0.00,x
San Luis Potosi,2018,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
San Luis Potosi,2018,COG76,Otras Inversiones Financieras,0.00,0.00,x
San Luis Potosi,2018,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
San Luis Potosi,2018,COG08,Participaciones y Aportaciones     ,603503000.00,1984000.00,x
San Luis Potosi,2018,COG81,Participaciones,0.00,0.00,x
San Luis Potosi,2018,COG82,Aportaciones,603413000.00,0.00,x
San Luis Potosi,2018,COG83,Convenios,90000.00,1984000.00,x
San Luis Potosi,2018,COG09,Deuda Pública                      ,114580000.00,223598000.00,x
San Luis Potosi,2018,COG91,Amortización de la Deuda Pública,1800000.00,7800000.00,x
San Luis Potosi,2018,COG92,Intereses de la Deuda Pública,45000000.00,44484000.00,x
San Luis Potosi,2018,COG93,Comisiones de la Deuda Pública,9000000.00,7763000.00,x
San Luis Potosi,2018,COG94,Gastos de la Deuda Pública,0.00,0.00,x
San Luis Potosi,2018,COG95,Costo por Coberturas,0.00,0.00,x
San Luis Potosi,2018,COG96,Apoyos Financieros,0.00,0.00,x
San Luis Potosi,2018,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,58780000.00,163551000.00,x
San Luis Potosi,2018,COGTOT,Total del Gasto,2939000000.00,2713925000.00,x
Tlaxcala,2018,COG01, Servicios Personales               ,0.00,148033464.85,x
Tlaxcala,2018,COG11,Remuneraciones al Personal  de Carácter Permanente,0.00,89448460.76,x
Tlaxcala,2018,COG12,Remuneraciones al Personal  de Carácter Transitorio,0.00,7883583.92,x
Tlaxcala,2018,COG13,Remuneraciones Adicionales y Especiales,0.00,17794389.04,x
Tlaxcala,2018,COG14,Seguridad Social,0.00,4752171.80,x
Tlaxcala,2018,COG15,Otras Prestaciones Sociales y Económicas,0.00,25749372.86,x
Tlaxcala,2018,COG16,Previsiones,0.00,0.00,x
Tlaxcala,2018,COG17,Pago de Estímulos a Servidores Públicos,0.00,2405486.47,x
Tlaxcala,2018,COG02,Materiales y Suministros           ,0.00,23450722.93,x
Tlaxcala,2018,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",0.00,3620410.23,x
Tlaxcala,2018,COG22,Alimentos y Utensilios,0.00,1038383.76,x
Tlaxcala,2018,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,214707.48,x
Tlaxcala,2018,COG24,Materiales y Artículos de Construcción y Reparación,0.00,5103657.26,x
Tlaxcala,2018,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",0.00,474996.11,x
Tlaxcala,2018,COG26,"Combustibles, Lubricantes y Aditivos",0.00,8081472.20,x
Tlaxcala,2018,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",0.00,3288432.70,x
Tlaxcala,2018,COG28,Materiales y Suministros para Seguridad,0.00,198229.34,x
Tlaxcala,2018,COG29,"Herramientas, Refacciones y Accesorios Menores",0.00,1430433.85,x
Tlaxcala,2018,COG03,Servicios Generales                ,0.00,78882628.57,x
Tlaxcala,2018,COG31,Servicios Básicos,0.00,40355889.74,x
Tlaxcala,2018,COG32,Servicios de Arrendamiento,0.00,1219326.30,x
Tlaxcala,2018,COG33,"Servicios Profesionales, Científicos, Técnicos y Otros Servicios",0.00,16009726.26,x
Tlaxcala,2018,COG34,"Servicios Financieros, Bancarios y Comerciales",0.00,1176621.36,x
Tlaxcala,2018,COG35,"Servicios de Instalación, Reparación, Mantenimiento y Conservación",0.00,3559497.76,x
Tlaxcala,2018,COG36,Servicios de Comunicación Social y Publicidad,0.00,579307.60,x
Tlaxcala,2018,COG37,Servicios de Traslados y Viáticos,0.00,608851.41,x
Tlaxcala,2018,COG38,Servicios Oficiales,0.00,7898631.38,x
Tlaxcala,2018,COG39,Otros Servicios Generales,0.00,7474776.76,x
Tlaxcala,2018,COG04,"Transferencias, Asignaciones, Subsidios y Otras Ayudas",0.00,14101587.96,x
Tlaxcala,2018,COG41,Transferencias Internas y Asignaciones del Sector Público,0.00,0.00,x
Tlaxcala,2018,COG42,Transferencias al Resto del Sector Público,0.00,0.00,x
Tlaxcala,2018,COG43,Subsidios y Subvenciones,0.00,8647724.00,x
Tlaxcala,2018,COG44,Ayudas Sociales,0.00,5453863.96,x
Tlaxcala,2018,COG45,Pensiones y Jubilaciones,0.00,0.00,x
Tlaxcala,2018,COG46,"Transferencias a Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Tlaxcala,2018,COG47,Transferencias a la Seguridad Social,0.00,0.00,x
Tlaxcala,2018,COG48,Donativos,0.00,0.00,x
Tlaxcala,2018,COG49,Transferencias al Exterior,0.00,0.00,x
Tlaxcala,2018,COG05,"Bienes Muebles, Inmuebles e Intangibles",0.00,17014317.99,x
Tlaxcala,2018,COG51,Mobiliario y Equipo de Administración,0.00,1827418.23,x
Tlaxcala,2018,COG52,Mobiliario y Equipo Educacional y Recreativo,0.00,75307.44,x
Tlaxcala,2018,COG53,Equipo e Instrumental Médico y de Laboratorio,0.00,65640.00,x
Tlaxcala,2018,COG54,Vehículos y Equipo de Transporte,0.00,3455983.58,x
Tlaxcala,2018,COG55,Equipo de Defensa y Seguridad,0.00,783333.30,x
Tlaxcala,2018,COG56,"Maquinaria, Otros Equipos y Herramientas",0.00,4420185.44,x
Tlaxcala,2018,COG57,Activos Biológicos,0.00,0.00,x
Tlaxcala,2018,COG58,Bienes Inmuebles,0.00,6244700.00,x
Tlaxcala,2018,COG59,Activos Intangibles,0.00,141750.00,x
Tlaxcala,2018,COG06,Inversión Pública                  ,0.00,66413601.89,x
Tlaxcala,2018,COG61,Obra Pública en Bienes de Dominio Público,0.00,53774216.98,x
Tlaxcala,2018,COG62,Obra Pública en Bienes Propios,0.00,12639384.91,x
Tlaxcala,2018,COG63,Proyectos Productivos y Acciones de Fomento,0.00,0.00,x
Tlaxcala,2018,COG07,Inversiones Financieras y Otras Provisiones,0.00,0.00,x
Tlaxcala,2018,COG71,Inversiones para el Fomento de Actividades Productivas,0.00,0.00,x
Tlaxcala,2018,COG72,Acciones y Participaciones de Capital,0.00,0.00,x
Tlaxcala,2018,COG73,Compra de Títulos y Valores,0.00,0.00,x
Tlaxcala,2018,COG74,Concesión de Préstamos,0.00,0.00,x
Tlaxcala,2018,COG75,"Inversiones de Fideicomisos, Mandatos y Otros Análogos",0.00,0.00,x
Tlaxcala,2018,COG76,Otras Inversiones Financieras,0.00,0.00,x
Tlaxcala,2018,COG78,Provisiones para Contingencias y Otras Erogaciones Especiales,0.00,0.00,x
Tlaxcala,2018,COG08,Participaciones y Aportaciones     ,0.00,5480520.00,x
Tlaxcala,2018,COG81,Participaciones,0.00,0.00,x
Tlaxcala,2018,COG82,Aportaciones,0.00,0.00,x
Tlaxcala,2018,COG83,Convenios,0.00,5480520.00,x
Tlaxcala,2018,COG09,Deuda Pública                      ,0.00,0.00,x
Tlaxcala,2018,COG91,Amortización de la Deuda Pública,0.00,0.00,x
Tlaxcala,2018,COG92,Intereses de la Deuda Pública,0.00,0.00,x
Tlaxcala,2018,COG93,Comisiones de la Deuda Pública,0.00,0.00,x
Tlaxcala,2018,COG94,Gastos de la Deuda Pública,0.00,0.00,x
Tlaxcala,2018,COG95,Costo por Coberturas,0.00,0.00,x
Tlaxcala,2018,COG96,Apoyos Financieros,0.00,0.00,x
Tlaxcala,2018,COG97,Adeudos de Ejercicios Fiscales Anteriores (ADEFAS)1,0.00,0.00,x
Tlaxcala,2018,COGTOT,Total del Gasto,0.00,353376844.19,x
Tecamac,2018,COG01, Servicios Personales               ,346606821.00,344382538.20,x
Tecamac,2018,COG11,Remuneraciones al Personal  de Carácter Permanente,191760960.00,174291252.21,x
Tecamac,2018,COG12,Remuneraciones al Personal  de Carácter Transitorio,0.00,0.00,x
Tecamac,2018,COG13,Remuneraciones Adicionales y Especiales,112605165.00,118558581.61,x
Tecamac,2018,COG14,Seguridad Social,41460696.00,45819563.48,x
Tecamac,2018,COG15,Otras Prestaciones Sociales y Económicas,780000.00,5713140.90,x
Tecamac,2018,COG16,Previsiones,0.00,0.00,x
Tecamac,2018,COG17,Pago de Estímulos a Servidores Públicos,0.00,0.00,x
Tecamac,2018,COG02,Materiales y Suministros           ,80147533.00,46932589.66,x
Tecamac,2018,COG21,"Materiales de Administración, Emisión de Documentos y Artículos Oficiales",17608888.00,5720014.72,x
Tecamac,2018,COG22,Alimentos y Utensilios,3932892.00,1740158.38,x
Tecamac,2018,COG23,Materias Primas y Materiales de Producción y Comercialización,0.00,0.00,x
Tecamac,2018,COG24,Materiales y Artículos de Construcción y Reparación,2482651.00,286396.98,x
Tecamac,2018,COG25,"Productos Químicos, Farmacéuticos y de Laboratorio",1021120.00,504494.12,x
Tecamac,2018,COG26,"Combustibles, Lubricantes y Aditivos",37709079.00,27469686.53,x
Tecamac,2018,COG27,"Vestuarios, Blancos, Prendas de protección y Artículos Deportivos",12030595.00,7943160.78,x
Tecamac,2018,COG28,Materiales y Suministros para Seguridad,343241.00,17400.00,x
Tecamac,2018,COG29,"Herramientas, Refacciones y Accesorios Menores",5019067.00,3251278.15,x
Tecamac,2018,COG03,Servicios Generales                ,154876323.00,143581421.55,x
