Municipio,Año,Código,Concepto,Aprobado,Devengado,Observaciones
Queretaro,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,102329359.00,x
Queretaro,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,19898339.00,20206761.30,x
Queretaro,2020,EAI1,Tenencia o Uso de Vehículos,0.00,2946.00,x
Queretaro,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Queretaro,2020,EAI3,Impuesto Sobre Automóviles Nuevos,17858339.00,17939027.00,x
Queretaro,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Queretaro,2020,EAI5,Otros Incentivos Económicos,2040000.00,2264788.30,x
Queretaro,2020,EAJ,Transferencias,0.00,0.00,x
Queretaro,2020,EAK,Convenios,0.00,0.00,x
Queretaro,2020,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Queretaro,2020,EAL,Otros Ingresos de Libre Disposición ,1856118.00,2524840.00,x
Queretaro,2020,EAL1,Participaciones en Ingresos Locales,1856118.00,2524840.00,x
Queretaro,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Queretaro,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,4088508419.00,4839048695.59,x
Queretaro,2020,EAM,Aportaciones,651817295.00,716037159.94,x
Queretaro,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Queretaro,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Queretaro,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,93912858.00,94097173.94,x
Queretaro,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,557904437.00,621939986.00,x
Queretaro,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Queretaro,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Queretaro,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Queretaro,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Queretaro,2020,EAN,Convenios,240000000.00,348493450.32,x
Queretaro,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Queretaro,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Queretaro,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
Queretaro,2020,EAN4,Otros Convenios y Subsidios,240000000.00,348493450.32,x
Queretaro,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Queretaro,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Queretaro,2020,EAO2,Fondo Minero,0.00,0.00,x
Queretaro,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Queretaro,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Queretaro,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,891817295.00,1064530610.26,x
Queretaro,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Queretaro,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Queretaro,2020,EATOTAL,TOTAL DE LOS INGRESOS,4980325714.00,5903579305.85,x
Reynosa,2020,EAA,Impuestos,293189233.00,264621023.00,x
Reynosa,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Reynosa,2020,EAC,Contribuciones de Mejoras,0.00,0.00,x
Reynosa,2020,EAD,Derechos,218524502.00,108904989.00,x
Reynosa,2020,EAE,Productos,27690280.00,33549877.00,x
Reynosa,2020,EAF,Aprovechamientos,9579457.00,9820382.00,x
Reynosa,2020,EAG,Ingresos por Ventas de Bienes y Servicios,2731746.00,1894018.00,x
Reynosa,2020,EAH,Participaciones,1114276101.00,1102991374.00,x
Reynosa,2020,EAH1,Fondo General de Participaciones,682869789.00,595979313.00,x
Reynosa,2020,EAH2,Fondo de Fomento Municipal,148312331.00,135694908.00,x
Reynosa,2020,EAH3,Fondo de Fiscalización y Recaudación,5044141.00,5043411.00,x
Reynosa,2020,EAH4,Fondo de Compensación,13119888.00,12779577.00,x
Reynosa,2020,EAH5,Fondo de Extracción de hidrocarburos,2151882.00,1800825.00,x
Reynosa,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,15712427.00,14363255.00,x
Reynosa,2020,EAH7,0.136% de la Recaudación Federal Participable,111024698.00,110187717.00,x
Reynosa,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Reynosa,2020,EAH9,Gasolinas y Diésel,20802175.00,19780291.00,x
Reynosa,2020,EAH10,Fondo de Impuesto Sobre la Renta,108655993.00,108933300.00,x
Reynosa,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,6582777.00,98428777.00,x
Reynosa,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,0.00,x
Reynosa,2020,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Reynosa,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Reynosa,2020,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Reynosa,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Reynosa,2020,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Reynosa,2020,EAJ,Transferencias,0.00,0.00,x
Reynosa,2020,EAK,Convenios,0.00,0.00,x
Reynosa,2020,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Reynosa,2020,EAL,Otros Ingresos de Libre Disposición ,5692178.00,2938661.00,x
Reynosa,2020,EAL1,Participaciones en Ingresos Locales,5692178.00,2938661.00,x
Reynosa,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Reynosa,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,1671683497.00,1524720324.00,x
Reynosa,2020,EAM,Aportaciones,563455723.00,567589798.00,x
Reynosa,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Reynosa,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Reynosa,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,92481962.00,95281252.00,x
Reynosa,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,470973761.00,472308546.00,x
Reynosa,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Reynosa,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Reynosa,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Reynosa,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Reynosa,2020,EAN,Convenios,5687368.00,0.00,x
Reynosa,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Reynosa,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Reynosa,2020,EAN3,Convenios de Reasignación,5687368.00,0.00,x
Reynosa,2020,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Reynosa,2020,EAO,Fondos Distintos de Aportaciones ,49630135.00,58025617.00,x
Reynosa,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,49630135.00,58025617.00,x
Reynosa,2020,EAO2,Fondo Minero,0.00,0.00,x
Reynosa,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Reynosa,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Reynosa,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,618773226.00,625615415.00,x
Reynosa,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Reynosa,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Reynosa,2020,EATOTAL,TOTAL DE LOS INGRESOS,2290456723.00,2150335739.00,x
Saltillo,2020,EAA,Impuestos,490575005.00,495762530.18,x
Saltillo,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Saltillo,2020,EAC,Contribuciones de Mejoras,31903032.00,31988266.99,x
Saltillo,2020,EAD,Derechos,263399535.00,236385911.89,x
Saltillo,2020,EAE,Productos,66550000.00,64167369.94,x
Saltillo,2020,EAF,Aprovechamientos,61478829.00,51915635.78,x
Saltillo,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Saltillo,2020,EAH,Participaciones,1155237627.56,1189108328.00,x
Saltillo,2020,EAH1,Fondo General de Participaciones,716132935.88,654005594.00,x
Saltillo,2020,EAH2,Fondo de Fomento Municipal,158896037.58,139219638.00,x
Saltillo,2020,EAH3,Fondo de Fiscalización y Recaudación,51872529.60,50458104.00,x
Saltillo,2020,EAH4,Fondo de Compensación,0.00,0.00,x
Saltillo,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Saltillo,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,22503548.22,19825564.00,x
Saltillo,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Saltillo,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Saltillo,2020,EAH9,Gasolinas y Diésel,34126449.06,17168464.00,x
Saltillo,2020,EAH10,Fondo de Impuesto Sobre la Renta,125000000.00,210775831.00,x
Saltillo,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,46706127.22,97655133.00,x
Saltillo,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,20887372.44,17224146.00,x
Saltillo,2020,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Saltillo,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Saltillo,2020,EAI3,Impuesto Sobre Automóviles Nuevos,20887372.44,17224146.00,x
Saltillo,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Saltillo,2020,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Saltillo,2020,EAJ,Transferencias,0.00,0.00,x
Saltillo,2020,EAK,Convenios,0.00,0.00,x
Saltillo,2020,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
Saltillo,2020,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Saltillo,2020,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Saltillo,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Saltillo,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2090031401.00,2086552188.78,x
Saltillo,2020,EAM,Aportaciones,700942500.00,684679856.64,x
Saltillo,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Saltillo,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Saltillo,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,123361500.00,109025177.00,x
Saltillo,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,577581000.00,575654679.64,x
Saltillo,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Saltillo,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Saltillo,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Saltillo,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Saltillo,2020,EAN,Convenios,20000000.00,112334321.00,x
Saltillo,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Saltillo,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Saltillo,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
Saltillo,2020,EAN4,Otros Convenios y Subsidios,20000000.00,112334321.00,x
Saltillo,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Saltillo,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Saltillo,2020,EAO2,Fondo Minero,0.00,0.00,x
Saltillo,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Saltillo,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,0.00,x
Saltillo,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,720942500.00,797014177.64,x
Saltillo,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Saltillo,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Saltillo,2020,EATOTAL,TOTAL DE LOS INGRESOS,2810973901.00,2883566366.42,x
San Luis Potosi,2020,EAA,Impuestos,801600000.00,635760143.00,x
San Luis Potosi,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
San Luis Potosi,2020,EAC,Contribuciones de Mejoras,10000000.00,1319891.00,x
San Luis Potosi,2020,EAD,Derechos,327600000.00,245412449.00,x
San Luis Potosi,2020,EAE,Productos,30860000.00,22921127.00,x
San Luis Potosi,2020,EAF,Aprovechamientos,73326000.00,76317405.00,x
San Luis Potosi,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
San Luis Potosi,2020,EAH,Participaciones,1112339342.00,1273953795.47,x
San Luis Potosi,2020,EAH1,Fondo General de Participaciones,738439342.00,769789241.00,x
San Luis Potosi,2020,EAH2,Fondo de Fomento Municipal,228900000.00,245904013.00,x
San Luis Potosi,2020,EAH3,Fondo de Fiscalización y Recaudación,45000000.00,51741543.00,x
San Luis Potosi,2020,EAH4,Fondo de Compensación,0.00,0.00,x
San Luis Potosi,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,10302.00,x
San Luis Potosi,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,75000000.00,78473951.47,x
San Luis Potosi,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
San Luis Potosi,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
San Luis Potosi,2020,EAH9,Gasolinas y Diésel,25000000.00,19779716.00,x
San Luis Potosi,2020,EAH10,Fondo de Impuesto Sobre la Renta,0.00,108255029.00,x
San Luis Potosi,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
San Luis Potosi,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,12239800.00,12526608.00,x
San Luis Potosi,2020,EAI1,Tenencia o Uso de Vehículos,239800.00,7339.00,x
San Luis Potosi,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
San Luis Potosi,2020,EAI3,Impuesto Sobre Automóviles Nuevos,12000000.00,12519269.00,x
San Luis Potosi,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
San Luis Potosi,2020,EAI5,Otros Incentivos Económicos,0.00,0.00,x
San Luis Potosi,2020,EAJ,Transferencias,0.00,0.00,x
San Luis Potosi,2020,EAK,Convenios,0.00,0.00,x
San Luis Potosi,2020,EAK1,Otros Convenios y Subsidios,0.00,0.00,x
San Luis Potosi,2020,EAL,Otros Ingresos de Libre Disposición ,0.00,17724443.00,x
San Luis Potosi,2020,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
San Luis Potosi,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,17724443.00,x
San Luis Potosi,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,2367965142.00,2285935861.47,x
San Luis Potosi,2020,EAM,Aportaciones,666577945.00,686402730.00,x
San Luis Potosi,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
San Luis Potosi,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
San Luis Potosi,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,96319223.00,99316113.00,x
San Luis Potosi,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,570258722.00,587086617.00,x
San Luis Potosi,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
San Luis Potosi,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
San Luis Potosi,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
San Luis Potosi,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
San Luis Potosi,2020,EAN,Convenios,0.00,6410384.00,x
San Luis Potosi,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
San Luis Potosi,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
San Luis Potosi,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
San Luis Potosi,2020,EAN4,Otros Convenios y Subsidios,0.00,6410384.00,x
San Luis Potosi,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
San Luis Potosi,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
San Luis Potosi,2020,EAO2,Fondo Minero,0.00,0.00,x
San Luis Potosi,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",30000000.00,30073063.00,x
San Luis Potosi,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,2935285.00,x
San Luis Potosi,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,696577945.00,725821462.00,x
San Luis Potosi,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
San Luis Potosi,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
San Luis Potosi,2020,EATOTAL,TOTAL DE LOS INGRESOS,3064543087.00,3011757323.47,x
Tlaxcala,2020,EAA,Impuestos,25265114.68,24794608.34,x
Tlaxcala,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,2525.00,x
Tlaxcala,2020,EAC,Contribuciones de Mejoras,0.00,427581.56,x
Tlaxcala,2020,EAD,Derechos,24863563.39,30743468.71,x
Tlaxcala,2020,EAE,Productos,2221404.77,1937102.22,x
Tlaxcala,2020,EAF,Aprovechamientos,485449.54,1033042.57,x
Tlaxcala,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Tlaxcala,2020,EAH,Participaciones,130723464.60,153840163.24,x
Tlaxcala,2020,EAH1,Fondo General de Participaciones,0.00,0.00,x
Tlaxcala,2020,EAH2,Fondo de Fomento Municipal,0.00,0.00,x
Tlaxcala,2020,EAH3,Fondo de Fiscalización y Recaudación,0.00,0.00,x
Tlaxcala,2020,EAH4,Fondo de Compensación,0.00,0.00,x
Tlaxcala,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tlaxcala,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,0.00,0.00,x
Tlaxcala,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
Tlaxcala,2020,EAH8,3.17% Sobre Extracción de Petroleo,0.00,0.00,x
Tlaxcala,2020,EAH9,Gasolinas y Diésel,0.00,0.00,x
Tlaxcala,2020,EAH10,Fondo de Impuesto Sobre la Renta,0.00,0.00,x
Tlaxcala,2020,EAH11,Fondo de Estabilización de los Ingresos de las Entidades Federativas,0.00,0.00,x
Tlaxcala,2020,EAI,Incentivos Derivados de la Colaboración Fiscal,0.00,6722422.94,x
Tlaxcala,2020,EAI1,Tenencia o Uso de Vehículos,0.00,0.00,x
Tlaxcala,2020,EAI2,Fondo de Compensación ISAN,0.00,0.00,x
Tlaxcala,2020,EAI3,Impuesto Sobre Automóviles Nuevos,0.00,0.00,x
Tlaxcala,2020,EAI4,Fondo de Compensación de Repecos-Intermedios,0.00,0.00,x
Tlaxcala,2020,EAI5,Otros Incentivos Económicos,0.00,0.00,x
Tlaxcala,2020,EAJ,Transferencias,0.00,300.00,x
Tlaxcala,2020,EAK,Convenios,0.00,39234032.46,x
Tlaxcala,2020,EAK1,Otros Convenios y Subsidios,0.00,39234032.46,x
Tlaxcala,2020,EAL,Otros Ingresos de Libre Disposición ,0.00,0.00,x
Tlaxcala,2020,EAL1,Participaciones en Ingresos Locales,0.00,0.00,x
Tlaxcala,2020,EAL2,Otros Ingresos en Libre Disposición,0.00,0.00,x
Tlaxcala,2020,EATILD,TOTAL DE INGRESOS DE LIBRE DISPOSICIÓN,183558996.98,258735247.04,x
Tlaxcala,2020,EAM,Aportaciones,0.00,20047196.00,x
Tlaxcala,2020,EAM1,Fondo de Aportaciones para la Nómina Educativa y gasto operativo,0.00,0.00,x
Tlaxcala,2020,EAM2,Fondo de Aportaciones para los servicios de Salud,0.00,0.00,x
Tlaxcala,2020,EAM3,Fondo de Aportaciones para la infraestructura Social,0.00,0.00,x
Tlaxcala,2020,EAM4,Fondo de Aportaciones para el Fortalecimiento de los Municipios y de las Demarcaciones Territoriales del Distrito Federal,0.00,0.00,x
Tlaxcala,2020,EAM5,Fondo de Aportaciones Múltiples,0.00,0.00,x
Tlaxcala,2020,EAM6,Fondo de Aportaciones para la Educación Tecnológica y de adultos,0.00,0.00,x
Tlaxcala,2020,EAM7,Fondo de Aportaciones para la Seguridad Pública de los Estados y del Distrito Federal,0.00,0.00,x
Tlaxcala,2020,EAM8,Fondo de Aportaciones para el Fortalecimiento de las Entidades Federativas,0.00,0.00,x
Tlaxcala,2020,EAN,Convenios,0.00,0.00,x
Tlaxcala,2020,EAN1,Convenios de Protección Social en Salud,0.00,0.00,x
Tlaxcala,2020,EAN2,Convenios de Descentralización,0.00,0.00,x
Tlaxcala,2020,EAN3,Convenios de Reasignación,0.00,0.00,x
Tlaxcala,2020,EAN4,Otros Convenios y Subsidios,0.00,0.00,x
Tlaxcala,2020,EAO,Fondos Distintos de Aportaciones ,0.00,0.00,x
Tlaxcala,2020,EAO1,Fondo para Entidades Federativas y Municipios Productores de Hidrocarburos,0.00,0.00,x
Tlaxcala,2020,EAO2,Fondo Minero,0.00,0.00,x
Tlaxcala,2020,EAP,"Transferencias, Subsidios y Subvenciones, y Pensiones y Jubilaciones",0.00,0.00,x
Tlaxcala,2020,EAQ,Otras Transferencias Federales Etiquetadas,0.00,2699.15,x
Tlaxcala,2020,EATTFE,TOTAL DE TRANSFERENCIAS FEDERALES ETIQUETADAS,0.00,20049895.15,x
Tlaxcala,2020,EAR,INGRESOS DERIVADOS DE FINANCIAMIENTOS,0.00,0.00,x
Tlaxcala,2020,EAR1,Ingresos Derivados de Financiamientos,0.00,0.00,x
Tlaxcala,2020,EATOTAL,TOTAL DE LOS INGRESOS,183558996.98,278785142.19,x
Tecamac,2020,EAA,Impuestos,356774851.57,318183995.04,x
Tecamac,2020,EAB,Cuotas y Aportaciones de Seguridad Social,0.00,0.00,x
Tecamac,2020,EAC,Contribuciones de Mejoras,14206559.46,32062969.38,x
Tecamac,2020,EAD,Derechos,59048298.40,65539324.69,x
Tecamac,2020,EAE,Productos,6542860.38,9790858.81,x
Tecamac,2020,EAF,Aprovechamientos,1004145.85,8994931.37,x
Tecamac,2020,EAG,Ingresos por Ventas de Bienes y Servicios,0.00,0.00,x
Tecamac,2020,EAH,Participaciones,578478927.01,624495406.61,x
Tecamac,2020,EAH1,Fondo General de Participaciones,469883332.97,431167758.67,x
Tecamac,2020,EAH2,Fondo de Fomento Municipal,65104024.05,56730379.12,x
Tecamac,2020,EAH3,Fondo de Fiscalización y Recaudación,14187944.00,14772504.53,x
Tecamac,2020,EAH4,Fondo de Compensación,0.00,0.00,x
Tecamac,2020,EAH5,Fondo de Extracción de hidrocarburos,0.00,0.00,x
Tecamac,2020,EAH6,Impuesto Especial Sobre Producción y Servicios,8286126.95,6327524.95,x
Tecamac,2020,EAH7,0.136% de la Recaudación Federal Participable,0.00,0.00,x
